       #Distance (in Angstrom), Planar Average-Potential (in eV) or -Densitiy (in e/A)
 17.3363    0.39551333E+00
 17.4366    0.14794798E+01
 17.5368    0.18605550E+01
 17.6370    0.14695970E+01
 17.7372    0.37579326E+00
 17.8374   -0.12861319E+01
 17.9376   -0.32115137E+01
 18.0378   -0.51681145E+01
 18.1380   -0.70122464E+01
 18.2382   -0.86309555E+01
 18.3384   -0.98676616E+01
 18.4387   -0.10529377E+02
 18.5389   -0.10466472E+02
 18.6391   -0.97668749E+01
 18.7393   -0.89620924E+01
 18.8395   -0.83980298E+01
 18.9397   -0.80954299E+01
 19.0399   -0.77240119E+01
 19.1401   -0.71949602E+01
 19.2403   -0.68370393E+01
 19.3405   -0.68144491E+01
 19.4408   -0.71257080E+01
 19.5410   -0.76097871E+01
 19.6412   -0.79376494E+01
 19.7414   -0.82051031E+01
 19.8416   -0.87441527E+01
 19.9418   -0.95391938E+01
 20.0420   -0.10239839E+02
 20.1422   -0.10312089E+02
 20.2424   -0.96570634E+01
 20.3426   -0.84194668E+01
 20.4429   -0.67805945E+01
 20.5431   -0.48903113E+01
 20.6433   -0.28396703E+01
 20.7435   -0.74869000E+00
 20.8437    0.11986924E+01
 20.9439    0.27336640E+01
 21.0441    0.37635994E+01
 21.1443    0.44274872E+01
 21.2445    0.49310494E+01
 21.3447    0.53062129E+01
 21.4450    0.55762191E+01
 21.5452    0.57753694E+01
 21.6454    0.59196713E+01
 21.7456    0.60271704E+01
 21.8458    0.61053823E+01
 21.9460    0.61642684E+01
 22.0462    0.62068697E+01
 22.1464    0.62393325E+01
 22.2466    0.62626674E+01
 22.3469    0.62808316E+01
 22.4471    0.62936376E+01
 22.5473    0.63038740E+01
 22.6475    0.63108702E+01
 22.7477    0.63167067E+01
 22.8479    0.63204504E+01
 22.9481    0.63238149E+01
 23.0483    0.63257984E+01
 23.1485    0.63278048E+01
 23.2487    0.63287773E+01
 23.3490    0.63299836E+01
 23.4492    0.63304195E+01
 23.5494    0.63312020E+01
 23.6496    0.63313313E+01
 23.7498    0.63318540E+01
 23.8500    0.63318328E+01
 23.9502    0.63322217E+01
 24.0504    0.63321069E+01
 24.1506    0.63324044E+01
 24.2508    0.63322588E+01
 24.3511    0.63325176E+01
 24.4513    0.63323464E+01
 24.5515    0.63325678E+01
 24.6517    0.63323985E+01
 24.7519    0.63326093E+01
 24.8521    0.63324350E+01
 24.9523    0.63326271E+01
 25.0525    0.63324633E+01
 25.1527    0.63326530E+01
 25.2529    0.63324893E+01
 25.3532    0.63326666E+01
 25.4534    0.63325139E+01
 25.5536    0.63326909E+01
 25.6538    0.63325389E+01
 25.7540    0.63327058E+01
 25.8542    0.63325636E+01
 25.9544    0.63327307E+01
 26.0546    0.63325889E+01
 26.1548    0.63327474E+01
 26.2550    0.63326140E+01
 26.3553    0.63327729E+01
 26.4555    0.63326399E+01
 26.5557    0.63327915E+01
 26.6559    0.63326662E+01
 26.7561    0.63328185E+01
 26.8563    0.63326936E+01
 26.9565    0.63328402E+01
 27.0567    0.63327226E+01
 27.1569    0.63328707E+01
 27.2571    0.63327541E+01
 27.3574    0.63328977E+01
 27.4576    0.63327883E+01
 27.5578    0.63329343E+01
 27.6580    0.63328264E+01
 27.7582    0.63329693E+01
 27.8584    0.63328686E+01
 27.9586    0.63330144E+01
 28.0588    0.63329155E+01
 28.1590    0.63330593E+01
 28.2592    0.63329673E+01
 28.3595    0.63331144E+01
 28.4597    0.63330242E+01
 28.5599    0.63331695E+01
 28.6601    0.63330857E+01
 28.7603    0.63332342E+01
 28.8605    0.63331517E+01
 28.9607    0.63332985E+01
 29.0609    0.63332211E+01
 29.1611    0.63333703E+01
 29.2613    0.63332932E+01
 29.3616    0.63334401E+01
 29.4618    0.63333669E+01
 29.5620    0.63335152E+01
 29.6622    0.63334407E+01
 29.7624    0.63335854E+01
 29.8626    0.63335130E+01
 29.9628    0.63336579E+01
 30.0630    0.63335827E+01
 30.1632    0.63337228E+01
 30.2634    0.63336478E+01
 30.3637    0.63337864E+01
 30.4639    0.63337069E+01
 30.5641    0.63338396E+01
 30.6643    0.63337586E+01
 30.7645    0.63338886E+01
 30.8647    0.63338015E+01
 30.9649    0.63339245E+01
 31.0651    0.63338346E+01
 31.1653    0.63339540E+01
 31.2655    0.63338570E+01
 31.3658    0.63339687E+01
 31.4660    0.63338680E+01
 31.5662    0.63339758E+01
 31.6664    0.63338674E+01
 31.7666    0.63339676E+01
 31.8668    0.63338553E+01
 31.9670    0.63339517E+01
 32.0672    0.63338318E+01
 32.1674    0.63339211E+01
 32.2676    0.63337976E+01
 32.3679    0.63338841E+01
 32.4681    0.63337535E+01
 32.5683    0.63338340E+01
 32.6685    0.63337007E+01
 32.7687    0.63337797E+01
 32.8689    0.63336405E+01
 32.9691    0.63337150E+01
 33.0693    0.63335743E+01
 33.1695    0.63336489E+01
 33.2698    0.63335035E+01
 33.3700    0.63335753E+01
 33.4702    0.63334300E+01
 33.5704    0.63335040E+01
 33.6706    0.63333551E+01
 33.7708    0.63334278E+01
 33.8710    0.63332804E+01
 33.9712    0.63333569E+01
 34.0714    0.63332071E+01
 34.1716    0.63332839E+01
 34.2719    0.63331366E+01
 34.3721    0.63332186E+01
 34.4723    0.63330694E+01
 34.5725    0.63331528E+01
 34.6727    0.63330068E+01
 34.7729    0.63330965E+01
 34.8731    0.63329489E+01
 34.9733    0.63330402E+01
 35.0735    0.63328959E+01
 35.1737    0.63329943E+01
 35.2740    0.63328479E+01
 35.3742    0.63329481E+01
 35.4744    0.63328046E+01
 35.5746    0.63329119E+01
 35.6748    0.63327654E+01
 35.7750    0.63328742E+01
 35.8752    0.63327300E+01
 35.9754    0.63328461E+01
 36.0756    0.63326975E+01
 36.1758    0.63328144E+01
 36.2761    0.63326674E+01
 36.3763    0.63327916E+01
 36.4765    0.63326388E+01
 36.5767    0.63327636E+01
 36.6769    0.63326114E+01
 36.7771    0.63327438E+01
 36.8773    0.63325844E+01
 36.9775    0.63327172E+01
 37.0777    0.63325582E+01
 37.1779    0.63326994E+01
 37.2782    0.63325317E+01
 37.3784    0.63326734E+01
 37.4786    0.63325059E+01
 37.5788    0.63326574E+01
 37.6790    0.63324798E+01
 37.7792    0.63326319E+01
 37.8794    0.63324540E+01
 37.9796    0.63326173E+01
 38.0798    0.63324269E+01
 38.1800    0.63325902E+01
 38.2803    0.63323976E+01
 38.3805    0.63325712E+01
 38.4807    0.63323599E+01
 38.5809    0.63325286E+01
 38.6811    0.63323067E+01
 38.7813    0.63324774E+01
 38.8815    0.63322180E+01
 38.9817    0.63323631E+01
 39.0819    0.63320650E+01
 39.1821    0.63321792E+01
 39.2824    0.63317897E+01
 39.3826    0.63318103E+01
 39.4828    0.63312871E+01
 39.5830    0.63311572E+01
 39.6832    0.63303742E+01
 39.7834    0.63299377E+01
 39.8836    0.63287308E+01
 39.9838    0.63277578E+01
 40.0840    0.63257509E+01
 40.1842    0.63237668E+01
 40.2845    0.63204017E+01
 40.3847    0.63166575E+01
 40.4849    0.63108204E+01
 40.5851    0.63038237E+01
 40.6853    0.62935867E+01
 40.7855    0.62807802E+01
 40.8857    0.62626154E+01
 40.9859    0.62392800E+01
 41.0861    0.62068166E+01
 41.1863    0.61642147E+01
 41.2866    0.61053280E+01
 41.3868    0.60271156E+01
 41.4870    0.59196159E+01
 41.5872    0.57753135E+01
 41.6874    0.55761626E+01
 41.7876    0.53061559E+01
 41.8878    0.49309918E+01
 41.9880    0.44274293E+01
