#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  96
# Band-Index    1
   2.55220    -34.226346
   2.49981    -34.226360
   2.44742    -34.226254
   2.44742    -34.226254
   2.39958    -34.229850
   2.35174    -34.233479
   2.30390    -34.236924
   2.25605    -34.240101
   2.20821    -34.242829
   2.16037    -34.245331
   2.11253    -34.247259
   2.06469    -34.248660
   2.01685    -34.249498
   1.96900    -34.249665
   1.96900    -34.249665
   1.92650    -34.249629
   1.88400    -34.249143
   1.84149    -34.248314
   1.79899    -34.247170
   1.75649    -34.245629
   1.71398    -34.243919
   1.67148    -34.242088
   1.62898    -34.239958
   1.58647    -34.237678
   1.54397    -34.235297
   1.50147    -34.232756
   1.45896    -34.230319
   1.41646    -34.228052
   1.37396    -34.225837
   1.33145    -34.223907
   1.28895    -34.222502
   1.24645    -34.221876
   1.24645    -34.221876
   1.19406    -34.221979
   1.14167    -34.221978
   1.08928    -34.221982
   1.03689    -34.221984
   0.98450    -34.221882
   0.98450    -34.221882
   0.94200    -34.222535
   0.89950    -34.223964
   0.85699    -34.225910
   0.81449    -34.228142
   0.77199    -34.230424
   0.72948    -34.232869
   0.68698    -34.235417
   0.64448    -34.237808
   0.60197    -34.240098
   0.55947    -34.242234
   0.51697    -34.244078
   0.47446    -34.245791
   0.43196    -34.247338
   0.38946    -34.248495
   0.34695    -34.249326
   0.30445    -34.249800
   0.26195    -34.249852
   0.26195    -34.249852
   0.20956    -34.249915
   0.15717    -34.249870
   0.10478    -34.249834
   0.05239    -34.249784
   0.00000    -34.249665
 
# Band-Index    3
   0.00000    -34.202220
   0.05239    -34.202326
   0.10478    -34.202321
   0.15717    -34.202310
   0.20956    -34.202284
   0.26195    -34.202163
   0.26195    -34.202163
   0.30445    -34.202302
   0.34695    -34.202378
   0.38946    -34.202496
   0.43196    -34.202676
   0.47446    -34.202821
   0.51697    -34.203149
   0.55947    -34.203670
   0.60197    -34.204198
   0.64448    -34.204844
   0.68698    -34.205621
   0.72948    -34.206434
   0.77199    -34.207479
   0.81449    -34.208745
   0.85699    -34.209981
   0.89950    -34.211194
   0.94200    -34.212173
   0.98450    -34.212471
   0.98450    -34.212471
   1.03689    -34.212572
   1.08928    -34.212571
   1.14167    -34.212568
   1.19406    -34.212566
   1.24645    -34.212467
   1.24645    -34.212467
   1.28895    -34.212169
   1.33145    -34.211188
   1.37396    -34.209977
   1.41646    -34.208747
   1.45896    -34.207492
   1.50147    -34.206454
   1.54397    -34.205649
   1.58647    -34.204877
   1.62898    -34.204236
   1.67148    -34.203717
   1.71398    -34.203205
   1.75649    -34.202883
   1.79899    -34.202740
   1.84149    -34.202561
   1.88400    -34.202437
   1.92650    -34.202361
   1.96900    -34.202220
   1.96900    -34.202220
   2.01685    -34.202629
   2.06469    -34.203515
   2.11253    -34.204970
   2.16037    -34.206946
   2.20821    -34.209299
   2.25605    -34.212267
   2.30390    -34.215486
   2.35174    -34.218963
   2.39958    -34.222622
   2.44742    -34.226028
   2.44742    -34.226028
   2.49981    -34.226142
   2.55220    -34.226162
   2.60459    -34.226190
   2.65698    -34.226226
   2.70937    -34.226164
   2.70937    -34.226164
   2.75187    -34.226193
   2.79437    -34.225968
   2.83688    -34.225597
   2.87938    -34.225097
   2.92188    -34.224382
   2.96439    -34.223676
   3.00689    -34.223001
   3.04939    -34.222182
   3.09190    -34.221350
   3.13440    -34.220530
   3.17690    -34.219651
   3.21941    -34.218943
   3.26191    -34.218425
   3.30441    -34.217925
   3.34692    -34.217552
   3.38942    -34.217323
   3.43192    -34.217142
   3.43192    -34.217142
   3.48431    -34.217244
   3.53670    -34.217246
   3.58909    -34.217246
   3.64148    -34.217246
   3.69387    -34.217144
   3.69387    -34.217144
   3.73637    -34.217311
   3.77887    -34.217528
   3.82138    -34.217890
   3.86388    -34.218383
   3.90638    -34.218889
   3.94889    -34.219589
   3.99139    -34.220460
   4.03389    -34.221272
   4.07640    -34.222097
   4.11890    -34.222908
   4.16140    -34.223580
   4.20391    -34.224277
   4.24641    -34.224980
   4.28891    -34.225473
   4.33142    -34.225838
   4.37392    -34.226061
   4.41642    -34.226028
   4.41642    -34.202163
   4.46427    -34.202572
   4.51211    -34.203458
   4.55995    -34.204903
   4.60779    -34.206877
   4.65563    -34.209222
   4.70347    -34.212196
   4.75132    -34.215404
   4.79916    -34.218874
   4.84700    -34.222524
   4.89484    -34.226164
   4.89484    -34.212467
   4.94268    -34.212626
   4.99052    -34.212799
   5.03837    -34.213077
   5.08621    -34.213459
   5.13405    -34.213832
   5.18189    -34.214492
   5.22973    -34.215117
   5.27757    -34.215795
   5.32542    -34.216512
   5.37326    -34.217144
   5.37326    -34.212471
   5.42110    -34.212629
   5.46894    -34.212799
   5.51678    -34.213078
   5.56462    -34.213461
   5.61247    -34.213834
   5.66031    -34.214493
   5.70815    -34.215117
   5.75599    -34.215794
   5.80383    -34.216511
   5.85167    -34.217142
 
# Band-Index    4
   5.85167    -34.217142
   5.80383    -34.216511
   5.75599    -34.215793
   5.70815    -34.215116
   5.66031    -34.214493
   5.61247    -34.213834
   5.56462    -34.213461
   5.51678    -34.213078
   5.46894    -34.212799
   5.42110    -34.212629
   5.37326    -34.212471
   5.37326    -34.217143
   5.32542    -34.216512
   5.27757    -34.215795
   5.22973    -34.215116
   5.18189    -34.214491
   5.13405    -34.213831
   5.08621    -34.213458
   5.03837    -34.213075
   4.99052    -34.212796
   4.94268    -34.212624
   4.89484    -34.212465
   4.89484    -34.226160
   4.84700    -34.222521
   4.79916    -34.218871
   4.75132    -34.215401
   4.70347    -34.212185
   4.65563    -34.209218
   4.60779    -34.206866
   4.55995    -34.204894
   4.51211    -34.203450
   4.46427    -34.202565
   4.41642    -34.202157
   4.41642    -34.226024
   4.37392    -34.226058
   4.33142    -34.225836
   4.28891    -34.225472
   4.24641    -34.224980
   4.20391    -34.224275
   4.16140    -34.223579
   4.11890    -34.222907
   4.07640    -34.222097
   4.03389    -34.221272
   3.99139    -34.220459
   3.94889    -34.219588
   3.90638    -34.218889
   3.86388    -34.218383
   3.82138    -34.217889
   3.77887    -34.217528
   3.73637    -34.217310
   3.69387    -34.217143
   3.69387    -34.217143
   3.64148    -34.217245
   3.58909    -34.217245
   3.53670    -34.217246
   3.48431    -34.217244
   3.43192    -34.217142
   3.43192    -34.217142
   3.38942    -34.217322
   3.34692    -34.217552
   3.30441    -34.217924
   3.26191    -34.218425
   3.21941    -34.218943
   3.17690    -34.219651
   3.13440    -34.220529
   3.09190    -34.221349
   3.04939    -34.222182
   3.00689    -34.223000
   2.96439    -34.223675
   2.92188    -34.224382
   2.87938    -34.225096
   2.83688    -34.225595
   2.79437    -34.225965
   2.75187    -34.226191
   2.70937    -34.226160
   2.70937    -34.226160
   2.65698    -34.226223
   2.60459    -34.226187
   2.55220    -34.226158
   2.49981    -34.226137
   2.44742    -34.226024
   2.44742    -34.226024
   2.39958    -34.222399
   2.35174    -34.218757
   2.30390    -34.215292
   2.25605    -34.212091
   2.20821    -34.209132
   2.16037    -34.206789
   2.11253    -34.204814
   2.06469    -34.203362
   2.01685    -34.202479
   1.96900    -34.202072
   1.96900    -34.202072
   1.92650    -34.202206
   1.88400    -34.202283
   1.84149    -34.202413
   1.79899    -34.202594
   1.75649    -34.202743
   1.71398    -34.203076
   1.67148    -34.203605
   1.62898    -34.204140
   1.58647    -34.204790
   1.54397    -34.205578
   1.50147    -34.206396
   1.45896    -34.207453
   1.41646    -34.208727
   1.37396    -34.209971
   1.33145    -34.211185
   1.28895    -34.212164
   1.24645    -34.212465
   1.24645    -34.212465
   1.19406    -34.212564
   1.14167    -34.212563
   1.08928    -34.212569
   1.03689    -34.212570
   0.98450    -34.212471
   0.98450    -34.212471
   0.94200    -34.212172
   0.89950    -34.211193
   0.85699    -34.209981
   0.81449    -34.208743
   0.77199    -34.207477
   0.72948    -34.206432
   0.68698    -34.205619
   0.64448    -34.204842
   0.60197    -34.204197
   0.55947    -34.203669
   0.51697    -34.203148
   0.47446    -34.202820
   0.43196    -34.202674
   0.38946    -34.202495
   0.34695    -34.202372
   0.30445    -34.202297
   0.26195    -34.202157
   0.26195    -34.202157
   0.20956    -34.202242
   0.15717    -34.202217
   0.10478    -34.202194
   0.05239    -34.202182
   0.00000    -34.202072
 
# Band-Index    5
   0.00000    -22.609808
   0.05239    -22.608734
   0.10478    -22.605793
   0.15717    -22.601444
   0.20956    -22.595222
   0.26195    -22.588560
   0.26195    -22.588560
   0.30445    -22.585490
   0.34695    -22.575653
   0.38946    -22.559240
   0.43196    -22.536157
   0.47446    -22.506920
   0.51697    -22.471362
   0.55947    -22.429595
   0.60197    -22.381831
   0.64448    -22.328265
   0.68698    -22.269249
   0.72948    -22.205138
   0.77199    -22.135948
   0.81449    -22.062300
   0.85699    -21.984362
   0.89950    -21.902860
   0.94200    -21.818230
   0.98450    -21.734843
   0.98450    -21.734843
   1.03689    -21.735667
   1.08928    -21.737251
   1.14167    -21.738421
   1.19406    -21.739344
   1.24645    -21.739792
   1.24645    -21.739792
   1.28895    -21.827981
   1.33145    -21.913588
   1.37396    -21.996011
   1.41646    -22.075000
   1.45896    -22.149717
   1.50147    -22.219890
   1.54397    -22.285141
   1.58647    -22.344832
   1.62898    -22.399149
   1.67148    -22.447583
   1.71398    -22.489978
   1.75649    -22.526204
   1.79899    -22.555886
   1.84149    -22.579401
   1.88400    -22.596125
   1.92650    -22.606367
   1.96900    -22.609808
   1.96900    -22.609808
   2.01685    -22.608603
   2.06469    -22.605163
   2.11253    -22.599749
   2.16037    -22.592491
   2.20821    -22.583236
   2.25605    -22.572412
   2.30390    -22.560710
   2.35174    -22.547698
   2.39958    -22.534226
   2.44742    -22.520171
   2.44742    -22.520171
   2.49981    -22.519497
   2.55220    -22.517280
   2.60459    -22.513781
   2.65698    -22.509705
   2.70937    -22.505138
   2.70937    -22.505138
   2.75187    -22.501642
   2.79437    -22.491934
   2.83688    -22.475497
   2.87938    -22.452870
   2.92188    -22.423848
   2.96439    -22.388637
   3.00689    -22.347501
   3.04939    -22.300565
   3.09190    -22.247872
   3.13440    -22.189879
   3.17690    -22.126710
   3.21941    -22.058804
   3.26191    -21.986425
   3.30441    -21.910250
   3.34692    -21.830293
   3.38942    -21.747712
   3.43192    -21.675363
   3.43192    -21.675363
   3.48431    -21.674957
   3.53670    -21.673487
   3.58909    -21.670945
   3.64148    -21.667801
   3.69387    -21.665842
   3.69387    -21.665842
   3.73637    -21.751974
   3.77887    -21.835590
   3.82138    -21.916432
   3.86388    -21.993684
   3.90638    -22.067154
   3.94889    -22.136235
   3.99139    -22.200559
   4.03389    -22.259351
   4.07640    -22.312795
   4.11890    -22.360490
   4.16140    -22.402426
   4.20391    -22.438064
   4.24641    -22.467358
   4.28891    -22.490406
   4.33142    -22.506853
   4.37392    -22.516886
   4.41642    -22.520171
   4.41642    -22.588560
   4.46427    -22.587793
   4.51211    -22.584732
   4.55995    -22.579730
   4.60779    -22.572703
   4.65563    -22.563994
   4.70347    -22.554257
   4.75132    -22.542997
   4.79916    -22.530807
   4.84700    -22.517928
   4.89484    -22.505138
   4.89484    -21.739792
   4.94268    -21.738885
   4.99052    -21.736411
   5.03837    -21.731768
   5.08621    -21.725699
   5.13405    -21.718085
   5.18189    -21.709362
   5.22973    -21.699505
   5.27757    -21.688864
   5.32542    -21.677568
   5.37326    -21.665842
   5.37326    -21.734843
   5.42110    -21.734081
   5.46894    -21.731583
   5.51678    -21.727536
   5.56462    -21.722232
   5.61247    -21.715270
   5.66031    -21.707504
   5.70815    -21.698553
   5.75599    -21.689269
   5.80383    -21.680753
   5.85167    -21.675363
 
# Band-Index    6
   5.85167    -21.675363
   5.80383    -21.680753
   5.75599    -21.689269
   5.70815    -21.698553
   5.66031    -21.707503
   5.61247    -21.715269
   5.56462    -21.722229
   5.51678    -21.727535
   5.46894    -21.731583
   5.42110    -21.734080
   5.37326    -21.734842
   5.37326    -21.665841
   5.32542    -21.677566
   5.27757    -21.688863
   5.22973    -21.699505
   5.18189    -21.709360
   5.13405    -21.718082
   5.08621    -21.725698
   5.03837    -21.731764
   4.99052    -21.736410
   4.94268    -21.738885
   4.89484    -21.739785
   4.89484    -22.505137
   4.84700    -22.517926
   4.79916    -22.530806
   4.75132    -22.542995
   4.70347    -22.554253
   4.65563    -22.563992
   4.60779    -22.572699
   4.55995    -22.579726
   4.51211    -22.584729
   4.46427    -22.587788
   4.41642    -22.588556
   4.41642    -22.520167
   4.37392    -22.516882
   4.33142    -22.506850
   4.28891    -22.490404
   4.24641    -22.467357
   4.20391    -22.438064
   4.16140    -22.402426
   4.11890    -22.360490
   4.07640    -22.312794
   4.03389    -22.259351
   3.99139    -22.200559
   3.94889    -22.136235
   3.90638    -22.067154
   3.86388    -21.993684
   3.82138    -21.916431
   3.77887    -21.835590
   3.73637    -21.751974
   3.69387    -21.665841
   3.69387    -21.665841
   3.64148    -21.667801
   3.58909    -21.670945
   3.53670    -21.673487
   3.48431    -21.674957
   3.43192    -21.675363
   3.43192    -21.675363
   3.38942    -21.747712
   3.34692    -21.830293
   3.30441    -21.910250
   3.26191    -21.986425
   3.21941    -22.058804
   3.17690    -22.126710
   3.13440    -22.189879
   3.09190    -22.247872
   3.04939    -22.300564
   3.00689    -22.347501
   2.96439    -22.388637
   2.92188    -22.423848
   2.87938    -22.452870
   2.83688    -22.475496
   2.79437    -22.491934
   2.75187    -22.501642
   2.70937    -22.505137
   2.70937    -22.505137
   2.65698    -22.509701
   2.60459    -22.513777
   2.55220    -22.517276
   2.49981    -22.519493
   2.44742    -22.520167
   2.44742    -22.520167
   2.39958    -22.506700
   2.35174    -22.513841
   2.30390    -22.525550
   2.25605    -22.535938
   2.20821    -22.545316
   2.16037    -22.553222
   2.11253    -22.559319
   2.06469    -22.563757
   2.01685    -22.566576
   1.96900    -22.567696
   1.96900    -22.567696
   1.92650    -22.564359
   1.88400    -22.554634
   1.84149    -22.538195
   1.79899    -22.515788
   1.75649    -22.487119
   1.71398    -22.451925
   1.67148    -22.410892
   1.62898    -22.363948
   1.58647    -22.311293
   1.54397    -22.253292
   1.50147    -22.190020
   1.45896    -22.121736
   1.41646    -22.048802
   1.37396    -21.972072
   1.33145    -21.891371
   1.28895    -21.807335
   1.24645    -21.739785
   1.24645    -21.739785
   1.19406    -21.739344
   1.14167    -21.738410
   1.08928    -21.737241
   1.03689    -21.735659
   0.98450    -21.734842
   0.98450    -21.734842
   0.94200    -21.818229
   0.89950    -21.902858
   0.85699    -21.984360
   0.81449    -22.062299
   0.77199    -22.135947
   0.72948    -22.205138
   0.68698    -22.269247
   0.64448    -22.328264
   0.60197    -22.381829
   0.55947    -22.429592
   0.51697    -22.471360
   0.47446    -22.506917
   0.43196    -22.536152
   0.38946    -22.559234
   0.34695    -22.575650
   0.30445    -22.585484
   0.26195    -22.588556
   0.26195    -22.588556
   0.20956    -22.582043
   0.15717    -22.576204
   0.10478    -22.571528
   0.05239    -22.568477
   0.00000    -22.567696
 
# Band-Index    7
   0.00000    -22.434171
   0.05239    -22.433321
   0.10478    -22.431221
   0.15717    -22.427676
   0.20956    -22.422959
   0.26195    -22.417693
   0.26195    -22.417693
   0.30445    -22.414552
   0.34695    -22.404915
   0.38946    -22.389048
   0.43196    -22.366575
   0.47446    -22.338170
   0.51697    -22.303752
   0.55947    -22.263047
   0.60197    -22.217020
   0.64448    -22.165200
   0.68698    -22.108189
   0.72948    -22.046231
   0.77199    -21.979393
   0.81449    -21.908185
   0.85699    -21.833311
   0.89950    -21.755213
   0.94200    -21.677036
   0.98450    -21.727450
   0.98450    -21.727450
   1.03689    -21.726595
   1.08928    -21.724730
   1.14167    -21.722595
   1.19406    -21.721160
   1.24645    -21.720845
   1.24645    -21.720845
   1.28895    -21.679213
   1.33145    -21.761553
   1.37396    -21.840490
   1.41646    -21.916476
   1.45896    -21.988483
   1.50147    -22.056254
   1.54397    -22.119486
   1.58647    -22.177470
   1.62898    -22.230309
   1.67148    -22.277375
   1.71398    -22.318303
   1.75649    -22.353488
   1.79899    -22.382468
   1.84149    -22.404915
   1.88400    -22.421140
   1.92650    -22.430883
   1.96900    -22.434171
   1.96900    -22.434171
   2.01685    -22.435088
   2.06469    -22.438281
   2.11253    -22.443259
   2.16037    -22.450249
   2.20821    -22.458754
   2.25605    -22.468837
   2.30390    -22.480773
   2.35174    -22.493290
   2.39958    -22.501428
   2.44742    -22.488293
   2.44742    -22.488293
   2.49981    -22.489303
   2.55220    -22.491801
   2.60459    -22.495331
   2.65698    -22.499693
   2.70937    -22.505137
   2.70937    -22.505137
   2.75187    -22.501641
   2.79437    -22.491933
   2.83688    -22.475496
   2.87938    -22.452870
   2.92188    -22.423848
   2.96439    -22.388637
   3.00689    -22.347501
   3.04939    -22.300564
   3.09190    -22.247872
   3.13440    -22.189879
   3.17690    -22.126710
   3.21941    -22.058804
   3.26191    -21.986425
   3.30441    -21.910250
   3.34692    -21.830293
   3.38942    -21.747712
   3.43192    -21.675363
   3.43192    -21.675363
   3.48431    -21.674659
   3.53670    -21.672948
   3.58909    -21.670130
   3.64148    -21.667133
   3.69387    -21.665840
   3.69387    -21.665840
   3.73637    -21.741783
   3.77887    -21.824151
   3.82138    -21.903385
   3.86388    -21.978670
   3.90638    -22.050026
   3.94889    -22.117110
   3.99139    -22.179500
   4.03389    -22.236513
   4.07640    -22.288423
   4.11890    -22.334555
   4.16140    -22.375119
   4.20391    -22.409138
   4.24641    -22.437405
   4.28891    -22.459599
   4.33142    -22.475707
   4.37392    -22.485275
   4.41642    -22.488293
   4.41642    -22.417693
   4.46427    -22.418783
   4.51211    -22.421959
   4.55995    -22.427089
   4.60779    -22.434322
   4.65563    -22.443284
   4.70347    -22.453816
   4.75132    -22.465683
   4.79916    -22.478116
   4.84700    -22.491261
   4.89484    -22.505137
   4.89484    -21.720845
   4.94268    -21.720120
   4.99052    -21.717893
   5.03837    -21.714014
   5.08621    -21.708954
   5.13405    -21.702196
   5.18189    -21.694731
   5.22973    -21.686174
   5.27757    -21.676961
   5.32542    -21.667114
   5.37326    -21.665840
   5.37326    -21.727450
   5.42110    -21.726693
   5.46894    -21.724156
   5.51678    -21.720336
   5.56462    -21.715167
   5.61247    -21.708582
   5.66031    -21.701147
   5.70815    -21.692821
   5.75599    -21.684234
   5.80383    -21.677340
   5.85167    -21.675363
 
# Band-Index    8
   5.85167    -21.675363
   5.80383    -21.677340
   5.75599    -21.684234
   5.70815    -21.692820
   5.66031    -21.701147
   5.61247    -21.708582
   5.56462    -21.715166
   5.51678    -21.720335
   5.46894    -21.724155
   5.42110    -21.726693
   5.37326    -21.727450
   5.37326    -21.665840
   5.32542    -21.667112
   5.27757    -21.676959
   5.22973    -21.686174
   5.18189    -21.694730
   5.13405    -21.702194
   5.08621    -21.708948
   5.03837    -21.714014
   4.99052    -21.717892
   4.94268    -21.720116
   4.89484    -21.720837
   4.89484    -22.505135
   4.84700    -22.491259
   4.79916    -22.478114
   4.75132    -22.465681
   4.70347    -22.453813
   4.65563    -22.443281
   4.60779    -22.434320
   4.55995    -22.427088
   4.51211    -22.421957
   4.46427    -22.418782
   4.41642    -22.417691
   4.41642    -22.488292
   4.37392    -22.485274
   4.33142    -22.475706
   4.28891    -22.459598
   4.24641    -22.437404
   4.20391    -22.409137
   4.16140    -22.375119
   4.11890    -22.334554
   4.07640    -22.288423
   4.03389    -22.236512
   3.99139    -22.179499
   3.94889    -22.117110
   3.90638    -22.050025
   3.86388    -21.978669
   3.82138    -21.903385
   3.77887    -21.824150
   3.73637    -21.741782
   3.69387    -21.665840
   3.69387    -21.665840
   3.64148    -21.667132
   3.58909    -21.670129
   3.53670    -21.672948
   3.48431    -21.674659
   3.43192    -21.675363
   3.43192    -21.675363
   3.38942    -21.747712
   3.34692    -21.830293
   3.30441    -21.910250
   3.26191    -21.986424
   3.21941    -22.058804
   3.17690    -22.126710
   3.13440    -22.189879
   3.09190    -22.247872
   3.04939    -22.300564
   3.00689    -22.347501
   2.96439    -22.388637
   2.92188    -22.423848
   2.87938    -22.452869
   2.83688    -22.475495
   2.79437    -22.491932
   2.75187    -22.501640
   2.70937    -22.505135
   2.70937    -22.505135
   2.65698    -22.499693
   2.60459    -22.495330
   2.55220    -22.491800
   2.49981    -22.489302
   2.44742    -22.488292
   2.44742    -22.488292
   2.39958    -22.475426
   2.35174    -22.462456
   2.30390    -22.449944
   2.25605    -22.438377
   2.20821    -22.427813
   2.16037    -22.418869
   2.11253    -22.411332
   2.06469    -22.405425
   2.01685    -22.401763
   1.96900    -22.400686
   1.96900    -22.400686
   1.92650    -22.397581
   1.88400    -22.388159
   1.84149    -22.372391
   1.79899    -22.350594
   1.75649    -22.322620
   1.71398    -22.288761
   1.67148    -22.249130
   1.62898    -22.203601
   1.58647    -22.152575
   1.54397    -22.096506
   1.50147    -22.035470
   1.45896    -21.969693
   1.41646    -21.899638
   1.37396    -21.825661
   1.33145    -21.748185
   1.28895    -21.667544
   1.24645    -21.720837
   1.24645    -21.720837
   1.19406    -21.721153
   1.14167    -21.722584
   1.08928    -21.724718
   1.03689    -21.726587
   0.98450    -21.727450
   0.98450    -21.727450
   0.94200    -21.677034
   0.89950    -21.755211
   0.85699    -21.833310
   0.81449    -21.908183
   0.77199    -21.979393
   0.72948    -22.046228
   0.68698    -22.108185
   0.64448    -22.165199
   0.60197    -22.217017
   0.55947    -22.263046
   0.51697    -22.303749
   0.47446    -22.338168
   0.43196    -22.366572
   0.38946    -22.389046
   0.34695    -22.404911
   0.30445    -22.414551
   0.26195    -22.417691
   0.26195    -22.417691
   0.20956    -22.412546
   0.15717    -22.407687
   0.10478    -22.403995
   0.05239    -22.401505
   0.00000    -22.400686
 
# Band-Index    9
   0.00000    -20.645879
   0.05239    -20.644244
   0.10478    -20.639869
   0.15717    -20.632991
   0.20956    -20.624413
   0.26195    -20.615027
   0.26195    -20.615027
   0.30445    -20.620981
   0.34695    -20.638471
   0.38946    -20.666104
   0.43196    -20.704370
   0.47446    -20.752234
   0.51697    -20.808796
   0.55947    -20.872858
   0.60197    -20.943853
   0.64448    -21.020541
   0.68698    -21.102230
   0.72948    -21.187930
   0.77199    -21.276368
   0.81449    -21.366487
   0.85699    -21.457635
   0.89950    -21.548992
   0.94200    -21.636769
   0.98450    -21.589599
   0.98450    -21.589599
   1.03689    -21.590485
   1.08928    -21.591910
   1.14167    -21.593184
   1.19406    -21.594344
   1.24645    -21.594879
   1.24645    -21.594879
