#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.824   -18.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.797   -18.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.769   -18.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.741   -18.765  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.714   -18.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.686   -18.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.658   -18.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631   -18.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.603   -18.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.575   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.548   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.520   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.493   -18.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465   -18.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465   -18.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431   -18.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.397   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.363   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.329   -18.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.295   -18.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.262   -18.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.228   -18.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.194   -18.765  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.160   -18.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.126   -18.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.092   -18.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.058   -18.761  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.025   -18.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.991   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.957   -18.757  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.923   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.889   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.855   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.821   -18.757  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.821   -18.757  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.810   -18.757  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.799   -18.757  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.787   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.776   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.765   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.754   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.731   -18.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.720   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.708   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.697   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.686   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.675   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.663   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.652   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.641   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.629   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.618   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.575   -18.759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.543   -18.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.511   -18.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.479   -18.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.447   -18.761  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.415   -18.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.383   -18.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.351   -18.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.319   -18.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.287   -18.765  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.255   -18.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.224   -18.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.192   -18.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.160   -18.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.128   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.096   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.064   -18.769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032   -18.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000   -18.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index    7
   0.000   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.064   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.096   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.128   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.160   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.192   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.224   -18.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.255   -18.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.287   -18.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.319   -18.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.351   -18.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.383   -18.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.415   -18.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.447   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.479   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.511   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.543   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.575   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.618   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.629   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.641   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.652   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.663   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.675   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.686   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.697   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.708   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.720   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.731   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.754   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.765   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.776   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.787   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.799   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.810   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.821   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.821   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.855   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.889   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.923   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.957   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.991   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.025   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.058   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.092   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.126   -18.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.160   -18.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.194   -18.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.228   -18.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.262   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.295   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.329   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.363   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.397   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.493   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.520   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.548   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.575   -18.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.603   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.658   -18.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.686   -18.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.714   -18.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.741   -18.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.769   -18.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.797   -18.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.824   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.852   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.880   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.907   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.935   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.963   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.990   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.990   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.013   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.035   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.058   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.081   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.103   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.126   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.148   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.171   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.194   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.216   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.239   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.261   -18.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.284   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.306   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.329   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.352   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.374   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.397   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.435   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.451   -18.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.467   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.483   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.499   -18.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.515   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.531   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.547   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.563   -18.753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.579   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.595   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.611   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.627   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.643   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.659   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.675   -18.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.691   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.707   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.723   -18.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index    8
   2.723   -13.807  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.707   -13.807  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.691   -13.807  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.675   -13.807  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.659   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.643   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.627   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.611   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.595   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.579   -13.807  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.563   -13.806  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.547   -13.806  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.698
   2.531   -13.806  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.515   -13.806  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.499   -13.806  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.483   -13.806  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.467   -13.806  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.451   -13.806  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.435   -13.805  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.419   -13.805  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.419   -13.805  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.397   -13.806  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.374   -13.806  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.352   -13.806  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.329   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.698
   2.306   -13.808  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.284   -13.809  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.261   -13.810  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.239   -13.811  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.216   -13.812  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.194   -13.814  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.171   -13.815  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.698
   2.148   -13.816  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.126   -13.817  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.103   -13.818  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.081   -13.819  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   2.058   -13.819  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.035   -13.820  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   2.013   -13.820  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.990   -13.820  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.990   -13.820  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.963   -13.821  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.935   -13.822  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.907   -13.824  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.880   -13.826  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.852   -13.829  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.824   -13.832  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.797   -13.836  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.769   -13.840  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.741   -13.844  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.714   -13.848  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.686   -13.852  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.658   -13.855  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.631   -13.859  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.603   -13.861  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.575   -13.864  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.548   -13.866  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.520   -13.867  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.493   -13.868  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.465   -13.868  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.465   -13.868  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.431   -13.868  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.690
   1.397   -13.866  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.692
   1.363   -13.864  0.686  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.692
   1.329   -13.862  0.686  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.692
   1.295   -13.858  0.686  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.694
   1.262   -13.854  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.694
   1.228   -13.849  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.694
   1.194   -13.845  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.160   -13.839  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.126   -13.834  0.684  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.696
   1.092   -13.829  0.684  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   1.058   -13.825  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   1.025   -13.820  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   0.991   -13.817  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   0.957   -13.813  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   0.923   -13.811  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   0.889   -13.809  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   0.855   -13.808  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   0.821   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.698
   0.821   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.698
   0.810   -13.807  0.684  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.696
   0.799   -13.807  0.688  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.694
   0.787   -13.807  0.686  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.698
