#K-Path     Energy-Level
#Band-index    1
  2.660      -20.2391
  2.679      -20.2383
  2.699      -20.2373
  2.719      -20.2362
  2.739      -20.2350
  2.759      -20.2336
  2.779      -20.2322
  2.798      -20.2306
  2.818      -20.2290
  2.838      -20.2274
  2.858      -20.2257
  2.878      -20.2241
  2.898      -20.2227
  2.917      -20.2215
  2.937      -20.2207
  2.957      -20.2204
  2.957      -20.2204
  2.997      -20.2213
  3.036      -20.2233
  3.076      -20.2251
  3.116      -20.2265
  3.156      -20.2278
  3.195      -20.2311
  3.235      -20.2452
  3.275      -20.2747
  3.314      -20.3122
  3.354      -20.3517
  3.394      -20.3900
  3.433      -20.4256
  3.473      -20.4577
  3.513      -20.4856
  3.552      -20.5088
  3.592      -20.5272
  3.632      -20.5406
  3.671      -20.5486
  3.711      -20.5513
  3.711      -20.2405
  3.719      -20.2407
  3.726      -20.2409
  3.734      -20.2411
  3.741      -20.2412
  3.749      -20.2414
  3.756      -20.2416
  3.764      -20.2417
  3.772      -20.2419
  3.779      -20.2420
  3.787      -20.2421
  3.794      -20.2422
  3.802      -20.2423
  3.809      -20.2424
  3.817      -20.2425
  3.824      -20.2425
  3.832      -20.2426
  3.840      -20.2426
  3.847      -20.2426
  3.855      -20.2426
  3.855      -20.2204
  3.862      -20.2204
  3.870      -20.2204
  3.877      -20.2204
  3.885      -20.2204
  3.892      -20.2204
  3.900      -20.2204
  3.908      -20.2204
  3.915      -20.2204
  3.923      -20.2204
  3.930      -20.2204
  3.938      -20.2204
  3.945      -20.2204
  3.953      -20.2204
  3.961      -20.2204
  3.968      -20.2204
  3.976      -20.2204
  3.983      -20.2204
  3.991      -20.2204
  3.998      -20.2204
#Band-index    4
  3.998      -20.2204
  3.991      -20.2204
  3.983      -20.2204
  3.976      -20.2204
  3.968      -20.2204
  3.961      -20.2204
  3.953      -20.2204
  3.945      -20.2204
  3.938      -20.2204
  3.930      -20.2204
  3.923      -20.2204
  3.915      -20.2204
  3.908      -20.2204
  3.900      -20.2204
  3.892      -20.2204
  3.885      -20.2204
  3.877      -20.2204
  3.870      -20.2204
  3.862      -20.2204
  3.855      -20.2204
  3.855      -20.2380
  3.847      -20.2380
  3.840      -20.2381
  3.832      -20.2381
  3.824      -20.2382
  3.817      -20.2383
  3.809      -20.2384
  3.802      -20.2385
  3.794      -20.2386
  3.787      -20.2387
  3.779      -20.2389
  3.772      -20.2390
  3.764      -20.2392
  3.756      -20.2394
  3.749      -20.2396
  3.741      -20.2398
  3.734      -20.2399
  3.726      -20.2401
  3.719      -20.2403
  3.711      -20.2405
  3.711      -20.5513
  3.671      -20.5486
  3.632      -20.5406
  3.592      -20.5272
  3.552      -20.5088
  3.513      -20.4856
  3.473      -20.4577
  3.433      -20.4256
  3.394      -20.3900
  3.354      -20.3517
  3.314      -20.3122
  3.275      -20.2747
  3.235      -20.2452
  3.195      -20.2311
  3.156      -20.2278
  3.116      -20.2265
  3.076      -20.2251
  3.036      -20.2233
  2.997      -20.2213
  2.957      -20.2204
  2.957      -20.2204
  2.937      -20.2207
  2.917      -20.2215
  2.898      -20.2227
  2.878      -20.2241
  2.858      -20.2257
  2.838      -20.2274
  2.818      -20.2290
  2.798      -20.2306
  2.779      -20.2322
  2.759      -20.2336
  2.739      -20.2350
  2.719      -20.2362
  2.699      -20.2373
  2.679      -20.2383
  2.660      -20.2391
  2.640      -20.2397
  2.620      -20.2402
  2.600      -20.2404
  2.580      -20.2405
  2.580      -20.2405
  2.546      -20.2402
  2.511      -20.2395
  2.477      -20.2387
  2.443      -20.2395
  2.408      -20.2472
  2.374      -20.2683
  2.340      -20.2982
  2.305      -20.3315
  2.271      -20.3652
  2.237      -20.3977
  2.202      -20.4281
  2.168      -20.4559
  2.134      -20.4806
  2.099      -20.5018
  2.065      -20.5194
  2.030      -20.5333
  1.996      -20.5433
  1.962      -20.5493
  1.927      -20.5513
  1.927      -20.5513
  1.920      -20.5506
  1.912      -20.5499
  1.905      -20.5492
  1.897      -20.5485
  1.890      -20.5478
  1.882      -20.5471
  1.874      -20.5467
  1.867      -20.5461
  1.859      -20.5455
  1.852      -20.5450
  1.844      -20.5445
  1.837      -20.5441
  1.829      -20.5437
  1.821      -20.5434
  1.814      -20.5431
  1.806      -20.5429
  1.799      -20.5428
  1.791      -20.5427
  1.784      -20.5426
  1.784      -20.5426
  1.744      -20.5398
  1.704      -20.5316
  1.665      -20.5180
  1.625      -20.4993
  1.585      -20.4757
  1.546      -20.4474
  1.506      -20.4148
  1.466      -20.3782
  1.427      -20.3390
  1.387      -20.2991
  1.347      -20.2634
  1.308      -20.2414
  1.268      -20.2237
  1.228      -20.2239
  1.189      -20.2244
  1.149      -20.2239
  1.109      -20.2226
  1.069      -20.2211
  1.030      -20.2204
  1.030      -20.2204
  1.010      -20.2206
  0.990      -20.2213
  0.970      -20.2223
  0.950      -20.2236
  0.931      -20.2250
  0.911      -20.2264
  0.891      -20.2279
  0.871      -20.2293
  0.851      -20.2307
  0.831      -20.2320
  0.812      -20.2332
  0.792      -20.2343
  0.772      -20.2353
  0.752      -20.2361
  0.732      -20.2368
  0.712      -20.2373
  0.693      -20.2377
  0.673      -20.2379
  0.653      -20.2380
  0.653      -20.2380
  0.619      -20.2376
  0.584      -20.2362
  0.550      -20.2339
  0.515      -20.2312
  0.481      -20.2465
  0.447      -20.2601
  0.412      -20.2861
  0.378      -20.3188
  0.344      -20.3531
  0.309      -20.3864
  0.275      -20.4174
  0.241      -20.4456
  0.206      -20.4706
  0.172      -20.4922
  0.137      -20.5100
  0.103      -20.5242
  0.069      -20.5343
  0.034      -20.5405
  0.000      -20.5426
#Band-index    5
  0.000      -20.2346
  0.034      -20.2342
  0.069      -20.2329
  0.103      -20.2307
  0.137      -20.2278
  0.172      -20.2244
  0.206      -20.2205
  0.241      -20.2163
  0.275      -20.2120
  0.309      -20.2077
  0.344      -20.2050
  0.378      -20.2111
  0.412      -20.2169
  0.447      -20.2221
  0.481      -20.2266
  0.515      -20.2245
  0.550      -20.2089
  0.584      -20.1988
  0.619      -20.1931
  0.653      -20.1910
  0.653      -20.1910
  0.673      -20.1909
  0.693      -20.1907
  0.712      -20.1903
  0.732      -20.1898
  0.752      -20.1892
  0.772      -20.1885
  0.792      -20.1877
  0.812      -20.1869
  0.831      -20.1861
  0.851      -20.1883
  0.871      -20.1908
  0.891      -20.1932
  0.911      -20.1957
  0.931      -20.1982
  0.950      -20.2005
  0.970      -20.2026
  0.990      -20.2043
  1.010      -20.2055
  1.030      -20.2059
  1.030      -20.2059
  1.069      -20.2044
  1.109      -20.2011
  1.149      -20.1971
  1.189      -20.1933
  1.228      -20.2041
  1.268      -20.2210
  1.308      -20.2194
  1.347      -20.2155
  1.387      -20.2106
  1.427      -20.2048
  1.466      -20.2067
  1.506      -20.2117
  1.546      -20.2167
  1.585      -20.2215
  1.625      -20.2258
  1.665      -20.2295
  1.704      -20.2323
  1.744      -20.2341
  1.784      -20.2346
  1.784      -20.2346
  1.791      -20.2346
  1.799      -20.2343
  1.806      -20.2337
  1.814      -20.2329
  1.821      -20.2319
  1.829      -20.2307
  1.837      -20.2293
  1.844      -20.2277
  1.852      -20.2259
  1.859      -20.2239
  1.867      -20.2217
  1.874      -20.2194
  1.882      -20.2169
  1.890      -20.2143
  1.897      -20.2116
  1.905      -20.2087
  1.912      -20.2058
  1.920      -20.2027
  1.927      -20.1996
  1.927      -20.1996
  1.962      -20.1993
  1.996      -20.1985
  2.030      -20.1972
  2.065      -20.1956
  2.099      -20.1940
  2.134      -20.1930
  2.168      -20.1934
  2.202      -20.1959
  2.237      -20.2000
  2.271      -20.2047
  2.305      -20.2095
  2.340      -20.2136
  2.374      -20.2161
  2.408      -20.2143
  2.443      -20.2061
  2.477      -20.1976
  2.511      -20.1921
  2.546      -20.1891
  2.580      -20.1882
  2.580      -20.1882
  2.600      -20.1881
  2.620      -20.1880
  2.640      -20.1878
  2.660      -20.1874
  2.679      -20.1870
  2.699      -20.1866
  2.719      -20.1861
  2.739      -20.1856
  2.759      -20.1860
  2.779      -20.1880
  2.798      -20.1903
  2.818      -20.1926
  2.838      -20.1950
  2.858      -20.1973
  2.878      -20.1995
  2.898      -20.2015
  2.917      -20.2030
  2.937      -20.2041
  2.957      -20.2044
  2.957      -20.2044
  2.997      -20.2031
  3.036      -20.2001
  3.076      -20.1964
  3.116      -20.1929
  3.156      -20.1950
  3.195      -20.2041
  3.235      -20.2112
  3.275      -20.2116
  3.314      -20.2086
  3.354      -20.2044
  3.394      -20.1997
  3.433      -20.1955
  3.473      -20.1930
  3.513      -20.1930
  3.552      -20.1945
  3.592      -20.1965
  3.632      -20.1981
  3.671      -20.1992
  3.711      -20.1996
  3.711      -20.1882
  3.719      -20.1884
  3.726      -20.1886
  3.734      -20.1888
  3.741      -20.1891
  3.749      -20.1893
  3.756      -20.1895
  3.764      -20.1897
  3.772      -20.1899
  3.779      -20.1901
  3.787      -20.1902
  3.794      -20.1904
  3.802      -20.1905
  3.809      -20.1907
  3.817      -20.1908
  3.824      -20.1909
  3.832      -20.1909
  3.840      -20.1910
  3.847      -20.1910
  3.855      -20.1910
  3.855      -20.2044
  3.862      -20.2046
  3.870      -20.2047
  3.877      -20.2048
  3.885      -20.2049
  3.892      -20.2050
  3.900      -20.2052
  3.908      -20.2053
  3.915      -20.2054
  3.923      -20.2055
  3.930      -20.2055
  3.938      -20.2056
  3.945      -20.2057
  3.953      -20.2058
  3.961      -20.2058
  3.968      -20.2058
  3.976      -20.2059
  3.983      -20.2059
  3.991      -20.2059
  3.998      -20.2059
#Band-index    6
  3.998      -20.2030
  3.991      -20.2030
  3.983      -20.2030
  3.976      -20.2030
  3.968      -20.2030
  3.961      -20.2031
  3.953      -20.2031
  3.945      -20.2032
  3.938      -20.2033
  3.930      -20.2034
  3.923      -20.2034
  3.915      -20.2035
  3.908      -20.2036
  3.900      -20.2037
  3.892      -20.2039
  3.885      -20.2040
  3.877      -20.2041
  3.870      -20.2042
  3.862      -20.2043
  3.855      -20.2044
  3.855      -20.1858
  3.847      -20.1858
  3.840      -20.1859
  3.832      -20.1859
  3.824      -20.1860
  3.817      -20.1860
  3.809      -20.1861
  3.802      -20.1862
  3.794      -20.1863
  3.787      -20.1864
  3.779      -20.1866
  3.772      -20.1867
  3.764      -20.1868
  3.756      -20.1870
  3.749      -20.1872
  3.741      -20.1874
  3.734      -20.1876
  3.726      -20.1878
  3.719      -20.1880
  3.711      -20.1882
  3.711      -20.1996
  3.671      -20.1992
  3.632      -20.1981
  3.592      -20.1964
  3.552      -20.1945
  3.513      -20.1930
  3.473      -20.1930
  3.433      -20.1955
  3.394      -20.1997
  3.354      -20.2044
  3.314      -20.2086
  3.275      -20.2115
  3.235      -20.2112
  3.195      -20.2041
  3.156      -20.1950
  3.116      -20.1929
  3.076      -20.1964
  3.036      -20.2001
  2.997      -20.2031
  2.957      -20.2044
  2.957      -20.2044
  2.937      -20.2041
  2.917      -20.2030
  2.898      -20.2015
  2.878      -20.1995
  2.858      -20.1973
  2.838      -20.1950
  2.818      -20.1926
  2.798      -20.1903
  2.779      -20.1880
  2.759      -20.1860
  2.739      -20.1856
  2.719      -20.1861
  2.699      -20.1866
  2.679      -20.1870
  2.660      -20.1874
  2.640      -20.1878
  2.620      -20.1880
  2.600      -20.1881
  2.580      -20.1882
  2.580      -20.1882
  2.546      -20.1891
  2.511      -20.1921
  2.477      -20.1976
  2.443      -20.2061
  2.408      -20.2143
  2.374      -20.2161
  2.340      -20.2136
  2.305      -20.2095
  2.271      -20.2047
  2.237      -20.2000
  2.202      -20.1959
  2.168      -20.1934
  2.134      -20.1930
  2.099      -20.1940
  2.065      -20.1956
  2.030      -20.1972
  1.996      -20.1985
  1.962      -20.1993
  1.927      -20.1996
  1.927      -20.1996
  1.920      -20.1965
  1.912      -20.1933
  1.905      -20.1901
  1.897      -20.1869
  1.890      -20.1837
  1.882      -20.1806
  1.874      -20.1776
  1.867      -20.1747
  1.859      -20.1719
  1.852      -20.1693
  1.844      -20.1668
  1.837      -20.1646
  1.829      -20.1626
  1.821      -20.1608
  1.814      -20.1594
  1.806      -20.1582
  1.799      -20.1574
  1.791      -20.1573
  1.784      -20.1573
  1.784      -20.1573
  1.744      -20.1584
  1.704      -20.1613
  1.665      -20.1656
  1.625      -20.1711
  1.585      -20.1775
  1.546      -20.1844
  1.506      -20.1915
  1.466      -20.1984
  1.427      -20.2019
  1.387      -20.1975
  1.347      -20.1935
  1.308      -20.1900
  1.268      -20.1871
  1.228      -20.1890
  1.189      -20.1930
  1.149      -20.1954
  1.109      -20.1990
  1.069      -20.2018
  1.030      -20.2030
  1.030      -20.2030
  1.010      -20.2026
  0.990      -20.2017
  0.970      -20.2003
  0.950      -20.1984
  0.931      -20.1964
  0.911      -20.1942
  0.891      -20.1919
  0.871      -20.1896
  0.851      -20.1873
  0.831      -20.1860
  0.812      -20.1841
  0.792      -20.1845
  0.772      -20.1848
  0.752      -20.1851
  0.732      -20.1854
  0.712      -20.1856
  0.693      -20.1857
  0.673      -20.1858
  0.653      -20.1858
  0.653      -20.1858
  0.619      -20.1856
  0.584      -20.1858
  0.550      -20.1866
  0.515      -20.1881
  0.481      -20.1902
  0.447      -20.1929
  0.412      -20.1963
  0.378      -20.1997
  0.344      -20.2035
  0.309      -20.1985
  0.275      -20.1920
  0.241      -20.1855
  0.206      -20.1792
  0.172      -20.1733
  0.137      -20.1681
  0.103      -20.1637
  0.069      -20.1604
  0.034      -20.1582
  0.000      -20.1573
#Band-index    7
  0.000      -20.1573
  0.034      -20.1579
  0.069      -20.1594
  0.103      -20.1620
  0.137      -20.1654
  0.172      -20.1696
  0.206      -20.1743
  0.241      -20.1793
  0.275      -20.1845
  0.309      -20.1894
  0.344      -20.1935
  0.378      -20.1960
  0.412      -20.1946
  0.447      -20.1849
  0.481      -20.1716
  0.515      -20.1726
  0.550      -20.1734
  0.584      -20.1739
  0.619      -20.1743
  0.653      -20.1744
  0.653      -20.1744
  0.673      -20.1745
  0.693      -20.1750
  0.712      -20.1758
  0.732      -20.1769
  0.752      -20.1783
  0.772      -20.1799
  0.792      -20.1817
  0.812      -20.1838
  0.831      -20.1851
  0.851      -20.1851
  0.871      -20.1843
  0.891      -20.1835
  0.911      -20.1827
  0.931      -20.1820
  0.950      -20.1814
  0.970      -20.1811
  0.990      -20.1808
  1.010      -20.1806
  1.030      -20.1805
  1.030      -20.1805
  1.069      -20.1811
  1.109      -20.1830
  1.149      -20.1866
  1.189      -20.1912
  1.228      -20.1874
  1.268      -20.1852
  1.308      -20.1827
  1.347      -20.1880
  1.387      -20.1934
  1.427      -20.1926
  1.466      -20.1889
  1.506      -20.1839
  1.546      -20.1784
  1.585      -20.1729
  1.625      -20.1678
  1.665      -20.1634
  1.704      -20.1601
  1.744      -20.1580
  1.784      -20.1573
  1.784      -20.1573
  1.791      -20.1573
  1.799      -20.1573
  1.806      -20.1573
  1.814      -20.1573
  1.821      -20.1573
  1.829      -20.1573
  1.837      -20.1573
  1.844      -20.1573
  1.852      -20.1573
  1.859      -20.1573
  1.867      -20.1573
  1.874      -20.1573
  1.882      -20.1573
  1.890      -20.1573
  1.897      -20.1573
  1.905      -20.1573
  1.912      -20.1573
  1.920      -20.1573
  1.927      -20.1573
  1.927      -20.1573
  1.962      -20.1578
  1.996      -20.1594
  2.030      -20.1618
  2.065      -20.1650
  2.099      -20.1684
  2.134      -20.1715
  2.168      -20.1732
  2.202      -20.1727
  2.237      -20.1704
  2.271      -20.1667
  2.305      -20.1680
  2.340      -20.1693
  2.374      -20.1705
  2.408      -20.1716
  2.443      -20.1726
  2.477      -20.1734
  2.511      -20.1739
  2.546      -20.1743
  2.580      -20.1744
  2.580      -20.1744
  2.600      -20.1745
  2.620      -20.1750
  2.640      -20.1757
  2.660      -20.1768
  2.679      -20.1781
  2.699      -20.1796
  2.719      -20.1813
  2.739      -20.1832
  2.759      -20.1843
  2.779      -20.1840
  2.798      -20.1834
  2.818      -20.1829
  2.838      -20.1823
  2.858      -20.1818
  2.878      -20.1814
  2.898      -20.1810
  2.917      -20.1807
  2.937      -20.1805
  2.957      -20.1805
  2.957      -20.1805
  2.997      -20.1808
  3.036      -20.1818
  3.076      -20.1839
  3.116      -20.1872
  3.156      -20.1874
  3.195      -20.1838
  3.235      -20.1801
  3.275      -20.1766
  3.314      -20.1734
  3.354      -20.1706
  3.394      -20.1700
  3.433      -20.1724
  3.473      -20.1729
  3.513      -20.1707
  3.552      -20.1670
  3.592      -20.1632
  3.632      -20.1601
  3.671      -20.1580
  3.711      -20.1573
  3.711      -20.1744
  3.719      -20.1744
  3.726      -20.1744
  3.734      -20.1744
  3.741      -20.1744
  3.749      -20.1744
  3.756      -20.1744
  3.764      -20.1744
  3.772      -20.1744
  3.779      -20.1744
  3.787      -20.1744
  3.794      -20.1744
  3.802      -20.1744
  3.809      -20.1744
  3.817      -20.1744
  3.824      -20.1744
  3.832      -20.1744
  3.840      -20.1744
  3.847      -20.1744
  3.855      -20.1744
  3.855      -20.1805
  3.862      -20.1805
  3.870      -20.1805
  3.877      -20.1805
  3.885      -20.1805
  3.892      -20.1805
  3.900      -20.1805
  3.908      -20.1805
  3.915      -20.1805
  3.923      -20.1805
  3.930      -20.1805
  3.938      -20.1805
  3.945      -20.1805
  3.953      -20.1805
  3.961      -20.1805
  3.968      -20.1805
  3.976      -20.1805
  3.983      -20.1805
  3.991      -20.1805
  3.998      -20.1805
#Band-index    8
  3.998      -20.1805
  3.991      -20.1805
  3.983      -20.1805
