       #Distance (in Angstrom), Planar Average-Potential (in eV) or -Densitiy (in e/A)
  9.5741   -0.23369499E+01
  9.6759   -0.33450614E+01
  9.7778   -0.40982710E+01
  9.8796   -0.45280694E+01
  9.9815   -0.46280877E+01
 10.0833   -0.44087754E+01
 10.1852   -0.38558815E+01
 10.2870   -0.29948372E+01
 10.3889   -0.19338976E+01
 10.4907   -0.89968572E+00
 10.5926   -0.11589402E+00
 10.6944    0.32954648E+00
 10.7963    0.61045197E+00
 10.8981    0.78849120E+00
 11.0000    0.81409597E+00
 11.1018    0.62872442E+00
 11.2037    0.22623646E+00
 11.3055   -0.44321167E+00
 11.4074   -0.17005876E+01
 11.5093   -0.34896248E+01
 11.6111   -0.54253855E+01
 11.7130   -0.70690548E+01
 11.8148   -0.81721919E+01
 11.9167   -0.86769536E+01
 12.0185   -0.86100102E+01
 12.1204   -0.79618313E+01
 12.2222   -0.67193012E+01
 12.3241   -0.49714538E+01
 12.4259   -0.30283480E+01
 12.5278   -0.13333607E+01
 12.6296   -0.22860188E+00
 12.7315    0.35307853E+00
 12.8333    0.71389169E+00
 12.9352    0.84457231E+00
 13.0370    0.78382401E+00
 13.1389    0.57807210E+00
 13.2407    0.27688977E+00
 13.3426   -0.23751924E+00
 13.4444   -0.10947669E+01
 13.5463   -0.21550276E+01
 13.6481   -0.31847007E+01
 13.7500   -0.39764521E+01
 13.8518   -0.44487278E+01
 13.9537   -0.45891868E+01
 14.0555   -0.44116221E+01
 14.1574   -0.39012029E+01
 14.2593   -0.30759386E+01
 14.3611   -0.20291897E+01
 14.4630   -0.97854345E+00
 14.5648   -0.15334302E+00
 14.6667    0.32904742E+00
 14.7685    0.62164634E+00
 14.8704    0.81637486E+00
 14.9722    0.86244200E+00
 15.0741    0.70836994E+00
 15.1759    0.32969835E+00
 15.2778   -0.28808871E+00
 15.3796   -0.14619470E+01
 15.4815   -0.32013448E+01
 15.5833   -0.51423714E+01
 15.6852   -0.68422389E+01
 15.7870   -0.80191231E+01
 15.8889   -0.85988550E+01
 15.9907   -0.86017224E+01
 16.0926   -0.80288259E+01
 16.1944   -0.68589402E+01
 16.2963   -0.51630201E+01
 16.3981   -0.32181878E+01
 16.5000   -0.14678039E+01
 16.6018   -0.27967631E+00
 16.7037    0.34654469E+00
 16.8055    0.72900482E+00
 16.9074    0.88581323E+00
 17.0093    0.83827188E+00
 17.1111    0.63954057E+00
 17.2130    0.34082900E+00
 17.3148   -0.14553999E+00
 17.4167   -0.97611715E+00
 17.5185   -0.20362972E+01
 17.6204   -0.30963748E+01
 17.7222   -0.39359702E+01
 17.8241   -0.44584370E+01
 17.9259   -0.46429703E+01
 18.0278   -0.45049707E+01
 18.1296   -0.40325490E+01
 18.2315   -0.32380284E+01
 18.3333   -0.21969305E+01
 18.4352   -0.11086768E+01
 18.5370   -0.19974703E+00
 18.6389    0.39390656E+00
 18.7407    0.81007344E+00
 18.8426    0.11861887E+01
 18.9444    0.14982429E+01
 19.0463    0.17342309E+01
 19.1481    0.18915695E+01
 19.2500    0.20006967E+01
 19.3518    0.20746639E+01
 19.4537    0.21274486E+01
 19.5555    0.21637788E+01
 19.6574    0.21905588E+01
 19.7592    0.22094870E+01
 19.8611    0.22241769E+01
 19.9630    0.22347941E+01
 20.0648    0.22434847E+01
 20.1667    0.22500495E+01
 20.2685    0.22558108E+01
 20.3704    0.22602738E+01
 20.4722    0.22644315E+01
 20.5741    0.22678834E+01
 20.6759    0.22713067E+01
 20.7778    0.22741837E+01
 20.8796    0.22771034E+01
 20.9815    0.22797134E+01
 21.0833    0.22824560E+01
 21.1852    0.22848995E+01
 21.2870    0.22874541E+01
 21.3889    0.22898342E+01
 21.4907    0.22923635E+01
 21.5926    0.22946879E+01
 21.6944    0.22971213E+01
 21.7963    0.22994369E+01
 21.8981    0.23018907E+01
 22.0000    0.23041868E+01
 22.1018    0.23065759E+01
 22.2037    0.23088738E+01
 22.3055    0.23112940E+01
 22.4074    0.23135853E+01
 22.5092    0.23159548E+01
 22.6111    0.23182485E+01
 22.7130    0.23206504E+01
 22.8148    0.23229429E+01
 22.9167    0.23253011E+01
 23.0185    0.23275939E+01
 23.1204    0.23299838E+01
 23.2222    0.23322787E+01
 23.3241    0.23346298E+01
 23.4259    0.23369223E+01
 23.5278    0.23393033E+01
 23.6296    0.23416007E+01
 23.7315    0.23439464E+01
 23.8333    0.23462382E+01
 23.9352    0.23486118E+01
 24.0370    0.23509108E+01
 24.1389    0.23532522E+01
 24.2407    0.23555431E+01
 24.3426    0.23579105E+01
 24.4444    0.23602107E+01
 24.5463    0.23625487E+01
 24.6481    0.23648384E+01
 24.7500    0.23672005E+01
 24.8518    0.23695015E+01
 24.9537    0.23718366E+01
 25.0555    0.23741251E+01
 25.1574    0.23764826E+01
 25.2592    0.23787841E+01
 25.3611    0.23811169E+01
 25.4630    0.23834039E+01
 25.5648    0.23857575E+01
 25.6667    0.23880593E+01
 25.7685    0.23903902E+01
 25.8704    0.23926755E+01
 25.9722    0.23950256E+01
 26.0741    0.23973275E+01
 26.1759    0.23996568E+01
 26.2778    0.24019406E+01
 26.3796    0.24042875E+01
 26.4815    0.24065893E+01
 26.5833    0.24089173E+01
 26.6852    0.24111994E+01
 26.7870    0.24135435E+01
 26.8889    0.24158452E+01
 26.9907    0.24181722E+01
 27.0926    0.24204524E+01
 27.1944    0.24227939E+01
 27.2963    0.24250953E+01
 27.3981    0.24274214E+01
 27.5000    0.24296996E+01
 27.6018    0.24320388E+01
 27.7037    0.24343398E+01
 27.8055    0.24366653E+01
 27.9074    0.24389415E+01
 28.0092    0.24412785E+01
 28.1111    0.24435790E+01
 28.2129    0.24459040E+01
 28.3148    0.24481780E+01
 28.4167    0.24505131E+01
 28.5185    0.24528130E+01
 28.6204    0.24551376E+01
 28.7222    0.24574094E+01
 28.8241    0.24597426E+01
 28.9259    0.24620417E+01
 29.0278    0.24643662E+01
 29.1296    0.24666355E+01
 29.2315    0.24689669E+01
 29.3333    0.24712652E+01
 29.4352    0.24735897E+01
 29.5370    0.24758563E+01
 29.6389    0.24781862E+01
 29.7407    0.24804835E+01
 29.8426    0.24828081E+01
 29.9444    0.24850718E+01
 30.0463    0.24874003E+01
 30.1481    0.24896963E+01
 30.2500    0.24920212E+01
 30.3518    0.24942819E+01
 30.4537    0.24966088E+01
 30.5555    0.24989034E+01
 30.6574    0.25012288E+01
 30.7592    0.25034861E+01
 30.8611    0.25058117E+01
 30.9629    0.25081046E+01
 31.0648    0.25104307E+01
 31.1667    0.25126842E+01
 31.2685    0.25150085E+01
 31.3704    0.25172996E+01
 31.4722    0.25196265E+01
 31.5741    0.25218757E+01
 31.6759    0.25241990E+01
 31.7778    0.25264879E+01
 31.8796    0.25288160E+01
 31.9815    0.25310604E+01
 32.0833    0.25333826E+01
 32.1852    0.25356689E+01
 32.2870    0.25379984E+01
 32.3889    0.25402375E+01
 32.4907    0.25425589E+01
 32.5926    0.25448420E+01
 32.6944    0.25471733E+01
 32.7963    0.25494063E+01
 32.8981    0.25517269E+01
 33.0000    0.25540064E+01
 33.1018    0.25563400E+01
 33.2037    0.25585660E+01
 33.3055    0.25608862E+01
 33.4074    0.25631614E+01
 33.5092    0.25654979E+01
 33.6111    0.25677157E+01
 33.7129    0.25700357E+01
 33.8148    0.25723056E+01
 33.9166    0.25746457E+01
 34.0185    0.25768539E+01
 34.1204    0.25791743E+01
 34.2222    0.25814376E+01
 34.3241    0.25837822E+01
 34.4259    0.25859788E+01
 34.5278    0.25883002E+01
 34.6296    0.25905553E+01
 34.7315    0.25929057E+01
 34.8333    0.25950879E+01
 34.9352    0.25974106E+01
 35.0370    0.25996547E+01
 35.1389    0.26020121E+01
 35.2407    0.26041758E+01
 35.3426    0.26065000E+01
 35.4444    0.26087280E+01
 35.5463    0.26110915E+01
 35.6481    0.26132279E+01
 35.7500    0.26155508E+01
 35.8518    0.26177515E+01
 35.9537    0.26201153E+01
 36.0555    0.26222037E+01
 36.1574    0.26245085E+01
 36.2592    0.26266490E+01
 36.3611    0.26289842E+01
 36.4629    0.26309665E+01
 36.5648    0.26331898E+01
 36.6666    0.26351609E+01
 36.7685    0.26373403E+01
 36.8704    0.26390196E+01
 36.9722    0.26409295E+01
 37.0741    0.26423823E+01
 37.1759    0.26439549E+01
 37.2778    0.26446489E+01
 37.3796    0.26453569E+01
 37.4815    0.26450307E+01
 37.5833    0.26443591E+01
 37.6852    0.26417268E+01
 37.7870    0.26380703E+01
 37.8889    0.26314319E+01
 37.9907    0.26223987E+01
 38.0926    0.26078653E+01
 38.1944    0.25882899E+01
 38.2963    0.25589988E+01
 38.3981    0.25190555E+01
 38.5000    0.24603825E+01
 38.6018    0.23802876E+01
 38.7037    0.22646376E+01
 38.8055    0.21048608E+01
 38.9074    0.18715522E+01
 39.0092    0.15435655E+01
 39.1111    0.10634860E+01
 39.2129    0.44298860E+00
 39.3148   -0.52853142E+00
 39.4166   -0.21069899E+01
 39.5185   -0.40699960E+01
 39.6204   -0.59944562E+01
 39.7222   -0.74892686E+01
 39.8241   -0.84002497E+01
