#K-Path             Spin-Up       Spin-Down
#Band-index    1
  1.319      -12.8912      -12.8912
  1.352      -12.8935      -12.8935
  1.385      -12.8950      -12.8950
  1.418      -12.8955      -12.8955
  1.418      -12.8955      -12.8955
  1.444      -12.8953      -12.8953
  1.471      -12.8947      -12.8946
  1.498      -12.8936      -12.8936
  1.525      -12.8923      -12.8923
  1.551      -12.8907      -12.8906
  1.578      -12.8889      -12.8888
  1.605      -12.8870      -12.8869
  1.632      -12.8850      -12.8850
  1.658      -12.8831      -12.8831
  1.685      -12.8812      -12.8812
  1.712      -12.8794      -12.8794
  1.739      -12.8778      -12.8778
  1.765      -12.8763      -12.8763
  1.792      -12.8750      -12.8750
  1.819      -12.8740      -12.8739
  1.846      -12.8731      -12.8731
  1.873      -12.8725      -12.8725
  1.899      -12.8721      -12.8721
  1.926      -12.8720      -12.8720
  1.926      -12.8720      -12.8720
  1.948      -12.8721      -12.8720
  1.970      -12.8722      -12.8722
  1.992      -12.8725      -12.8725
  2.013      -12.8730      -12.8730
  2.035      -12.8735      -12.8735
  2.057      -12.8742      -12.8742
  2.079      -12.8750      -12.8750
  2.101      -12.8759      -12.8759
  2.123      -12.8769      -12.8769
  2.145      -12.8781      -12.8781
  2.166      -12.8793      -12.8793
  2.188      -12.8806      -12.8806
  2.210      -12.8821      -12.8821
  2.232      -12.8836      -12.8836
  2.254      -12.8851      -12.8851
  2.276      -12.8867      -12.8867
  2.298      -12.8881      -12.8881
  2.319      -12.8892      -12.8892
  2.341      -12.8896      -12.8896
  2.341      -12.8896      -12.8896
  2.357      -12.8897      -12.8897
  2.372      -12.8899      -12.8899
  2.388      -12.8903      -12.8903
  2.403      -12.8909      -12.8909
  2.419      -12.8916      -12.8916
  2.434      -12.8925      -12.8925
  2.449      -12.8935      -12.8935
  2.465      -12.8946      -12.8946
  2.480      -12.8957      -12.8957
  2.496      -12.8970      -12.8970
  2.511      -12.8983      -12.8982
  2.527      -12.8987      -12.8986
  2.542      -12.8985      -12.8985
  2.558      -12.8984      -12.8984
  2.573      -12.8983      -12.8983
  2.588      -12.8982      -12.8982
  2.604      -12.8981      -12.8981
  2.619      -12.8981      -12.8981
  2.635      -12.8981      -12.8981
#Band-index   12
  2.635       -6.0192       -6.0193
  2.619       -6.0192       -6.0192
  2.604       -6.0189       -6.0189
  2.588       -6.0184       -6.0184
  2.573       -6.0178       -6.0178
  2.558       -6.0169       -6.0169
  2.542       -6.0159       -6.0159
  2.527       -6.0148       -6.0148
  2.511       -6.0134       -6.0135
  2.496       -6.0120       -6.0120
  2.480       -6.0104       -6.0104
  2.465       -6.0087       -6.0087
  2.449       -6.0069       -6.0069
  2.434       -6.0050       -6.0050
  2.419       -6.0031       -6.0031
  2.403       -6.0012       -6.0012
  2.388       -5.9994       -5.9994
  2.372       -5.9978       -5.9978
  2.357       -5.9967       -5.9967
  2.341       -5.9962       -5.9962
  2.341       -5.9962       -5.9962
  2.319       -5.9966       -5.9966
  2.298       -5.9975       -5.9975
  2.276       -5.9988       -5.9988
  2.254       -6.0003       -6.0004
  2.232       -6.0023       -6.0023
  2.210       -6.0053       -6.0053
  2.188       -6.0083       -6.0083
  2.166       -6.0112       -6.0112
  2.145       -6.0139       -6.0139
  2.123       -6.0165       -6.0165
  2.101       -6.0189       -6.0189
  2.079       -6.0211       -6.0211
  2.057       -6.0230       -6.0230
  2.035       -6.0246       -6.0246
  2.013       -6.0259       -6.0260
  1.992       -6.0270       -6.0270
  1.970       -6.0277       -6.0278
  1.948       -6.0282       -6.0282
  1.926       -6.0283       -6.0284
  1.926       -6.0283       -6.0284
  1.899       -6.0298       -6.0299
  1.873       -6.0336       -6.0336
  1.846       -6.0384       -6.0385
  1.819       -6.0439       -6.0440
  1.792       -6.0498       -6.0498
  1.765       -6.0559       -6.0559
  1.739       -6.0621       -6.0621
  1.712       -6.0683       -6.0683
  1.685       -6.0743       -6.0743
  1.658       -6.0801       -6.0801
  1.632       -6.0856       -6.0856
  1.605       -6.0907       -6.0907
  1.578       -6.0952       -6.0953
  1.551       -6.0993       -6.0993
  1.525       -6.1026       -6.1027
  1.498       -6.1053       -6.1053
  1.471       -6.1073       -6.1073
  1.444       -6.1085       -6.1085
  1.418       -6.1089       -6.1089
  1.418       -6.1089       -6.1089
  1.385       -6.1083       -6.1083
  1.352       -6.1066       -6.1066
  1.319       -6.1038       -6.1039
  1.286       -6.1000       -6.1000
  1.254       -6.0952       -6.0952
  1.221       -6.0895       -6.0895
  1.188       -6.0829       -6.0829
  1.155       -6.0756       -6.0756
  1.123       -6.0676       -6.0677
  1.090       -6.0592       -6.0592
  1.057       -6.0504       -6.0504
  1.024       -6.0413       -6.0413
  0.991       -6.0321       -6.0322
  0.959       -6.0230       -6.0230
  0.926       -6.0141       -6.0141
  0.893       -6.0106       -6.0106
  0.860       -6.0121       -6.0121
  0.828       -6.0136       -6.0136
  0.795       -6.0149       -6.0149
  0.795       -6.0149       -6.0149
  0.784       -6.0153       -6.0154
  0.773       -6.0157       -6.0158
  0.762       -6.0161       -6.0161
  0.751       -6.0165       -6.0165
  0.740       -6.0168       -6.0168
  0.729       -6.0171       -6.0172
  0.718       -6.0175       -6.0175
  0.707       -6.0177       -6.0177
  0.696       -6.0180       -6.0180
  0.686       -6.0182       -6.0182
  0.675       -6.0184       -6.0185
  0.664       -6.0186       -6.0186
  0.653       -6.0188       -6.0188
  0.642       -6.0189       -6.0189
  0.631       -6.0190       -6.0191
  0.620       -6.0191       -6.0191
  0.609       -6.0192       -6.0192
  0.598       -6.0192       -6.0193
  0.587       -6.0192       -6.0193
  0.587       -6.0192       -6.0193
  0.556       -6.0199       -6.0199
  0.525       -6.0218       -6.0218
  0.494       -6.0250       -6.0250
  0.464       -6.0292       -6.0292
  0.433       -6.0344       -6.0344
  0.402       -6.0404       -6.0405
  0.371       -6.0471       -6.0471
  0.340       -6.0542       -6.0542
  0.309       -6.0615       -6.0615
  0.278       -6.0688       -6.0689
  0.247       -6.0760       -6.0761
  0.216       -6.0829       -6.0829
  0.185       -6.0893       -6.0893
  0.155       -6.0949       -6.0949
  0.124       -6.0998       -6.0998
  0.093       -6.1037       -6.1037
  0.062       -6.1065       -6.1065
  0.031       -6.1083       -6.1083
  0.000       -6.1089       -6.1089
#Band-index   13
  0.000       -6.1089       -6.1089
  0.031       -6.1083       -6.1083
  0.062       -6.1065       -6.1065
  0.093       -6.1037       -6.1037
  0.124       -6.0998       -6.0998
  0.155       -6.0949       -6.0949
  0.185       -6.0893       -6.0893
  0.216       -6.0829       -6.0829
  0.247       -6.0760       -6.0761
  0.278       -6.0688       -6.0688
  0.309       -6.0615       -6.0615
  0.340       -6.0542       -6.0542
  0.371       -6.0471       -6.0471
  0.402       -6.0404       -6.0405
  0.433       -6.0344       -6.0344
  0.464       -6.0292       -6.0292
  0.494       -6.0250       -6.0250
  0.525       -6.0218       -6.0218
  0.556       -6.0199       -6.0199
  0.587       -6.0192       -6.0193
  0.587       -6.0192       -6.0193
  0.598       -6.0192       -6.0192
  0.609       -6.0189       -6.0189
  0.620       -6.0185       -6.0185
  0.631       -6.0179       -6.0180
  0.642       -6.0172       -6.0172
  0.653       -6.0163       -6.0164
  0.664       -6.0153       -6.0153
  0.675       -6.0142       -6.0142
  0.686       -6.0129       -6.0129
  0.696       -6.0115       -6.0115
  0.707       -6.0100       -6.0100
  0.718       -6.0083       -6.0084
  0.729       -6.0066       -6.0067
  0.740       -6.0049       -6.0049
  0.751       -6.0031       -6.0031
  0.762       -6.0012       -6.0013
  0.773       -5.9994       -5.9995
  0.784       -5.9977       -5.9977
  0.795       -5.9961       -5.9961
  0.795       -5.9961       -5.9961
  0.828       -5.9932       -5.9932
  0.860       -5.9973       -5.9973
  0.893       -6.0054       -6.0055
  0.926       -6.0091       -6.0091
  0.959       -6.0174       -6.0174
  0.991       -6.0261       -6.0262
  1.024       -6.0352       -6.0352
  1.057       -6.0444       -6.0444
  1.090       -6.0536       -6.0536
  1.123       -6.0626       -6.0626
  1.155       -6.0712       -6.0712
  1.188       -6.0792       -6.0792
  1.221       -6.0866       -6.0866
  1.254       -6.0931       -6.0931
  1.286       -6.0986       -6.0986
  1.319       -6.1030       -6.1030
  1.352       -6.1062       -6.1062
  1.385       -6.1082       -6.1082
  1.418       -6.1089       -6.1089
  1.418       -6.1089       -6.1089
  1.444       -6.1085       -6.1085
  1.471       -6.1073       -6.1073
  1.498       -6.1053       -6.1053
  1.525       -6.1026       -6.1027
  1.551       -6.0993       -6.0993
  1.578       -6.0952       -6.0953
  1.605       -6.0907       -6.0907
  1.632       -6.0856       -6.0856
  1.658       -6.0801       -6.0801
  1.685       -6.0743       -6.0743
  1.712       -6.0683       -6.0683
  1.739       -6.0621       -6.0621
  1.765       -6.0559       -6.0559
  1.792       -6.0498       -6.0498
  1.819       -6.0439       -6.0440
  1.846       -6.0384       -6.0385
  1.873       -6.0336       -6.0336
  1.899       -6.0298       -6.0299
  1.926       -6.0283       -6.0284
  1.926       -6.0283       -6.0284
  1.948       -6.0280       -6.0280
  1.970       -6.0271       -6.0271
  1.992       -6.0257       -6.0257
  2.013       -6.0237       -6.0237
  2.035       -6.0214       -6.0214
  2.057       -6.0189       -6.0190
  2.079       -6.0164       -6.0164
  2.101       -6.0140       -6.0140
  2.123       -6.0117       -6.0117
  2.145       -6.0095       -6.0096
  2.166       -6.0075       -6.0076
  2.188       -6.0056       -6.0056
  2.210       -6.0038       -6.0038
  2.232       -6.0020       -6.0020
  2.254       -5.9993       -5.9993
  2.276       -5.9964       -5.9964
  2.298       -5.9938       -5.9938
  2.319       -5.9916       -5.9916
  2.341       -5.9907       -5.9907
  2.341       -5.9907       -5.9907
  2.357       -5.9931       -5.9931
  2.372       -5.9955       -5.9955
  2.388       -5.9978       -5.9978
  2.403       -6.0001       -6.0001
  2.419       -6.0023       -6.0023
  2.434       -6.0044       -6.0044
  2.449       -6.0065       -6.0065
  2.465       -6.0084       -6.0084
  2.480       -6.0102       -6.0102
  2.496       -6.0118       -6.0118
  2.511       -6.0133       -6.0133
  2.527       -6.0147       -6.0147
  2.542       -6.0159       -6.0159
  2.558       -6.0169       -6.0169
  2.573       -6.0177       -6.0177
  2.588       -6.0184       -6.0184
  2.604       -6.0189       -6.0189
  2.619       -6.0192       -6.0192
  2.635       -6.0192       -6.0193
#Band-index   14
  2.635       -5.9610       -5.9610
  2.619       -5.9611       -5.9611
  2.604       -5.9614       -5.9614
  2.588       -5.9619       -5.9619
  2.573       -5.9626       -5.9626
  2.558       -5.9635       -5.9635
  2.542       -5.9646       -5.9646
  2.527       -5.9659       -5.9659
  2.511       -5.9673       -5.9674
  2.496       -5.9689       -5.9690
  2.480       -5.9707       -5.9707
  2.465       -5.9726       -5.9726
  2.449       -5.9746       -5.9746
  2.434       -5.9767       -5.9767
  2.419       -5.9789       -5.9789
  2.403       -5.9812       -5.9812
  2.388       -5.9835       -5.9835
  2.372       -5.9859       -5.9859
  2.357       -5.9883       -5.9883
  2.341       -5.9907       -5.9907
  2.341       -5.9907       -5.9907
  2.319       -5.9906       -5.9906
  2.298       -5.9903       -5.9903
  2.276       -5.9902       -5.9902
  2.254       -5.9903       -5.9903
  2.232       -5.9909       -5.9909
  2.210       -5.9919       -5.9919
  2.188       -5.9935       -5.9935
  2.166       -5.9955       -5.9955
  2.145       -5.9979       -5.9979
  2.123       -6.0004       -6.0004
  2.101       -6.0028       -6.0028
  2.079       -6.0051       -6.0051
  2.057       -6.0070       -6.0070
  2.035       -6.0085       -6.0086
  2.013       -6.0098       -6.0098
  1.992       -6.0107       -6.0107
  1.970       -6.0113       -6.0113
  1.948       -6.0117       -6.0117
  1.926       -6.0118       -6.0118
  1.926       -6.0118       -6.0118
  1.899       -6.0107       -6.0107
  1.873       -6.0083       -6.0083
  1.846       -6.0054       -6.0055
  1.819       -6.0027       -6.0028
  1.792       -6.0003       -6.0003
  1.765       -5.9983       -5.9983
  1.739       -6.0043       -6.0044
  1.712       -6.0169       -6.0169
  1.685       -6.0296       -6.0296
  1.658       -6.0422       -6.0422
  1.632       -6.0544       -6.0544
  1.605       -6.0660       -6.0660
  1.578       -6.0765       -6.0766
  1.551       -6.0859       -6.0860
  1.525       -6.0939       -6.0940
  1.498       -6.1004       -6.1004
  1.471       -6.1050       -6.1051
  1.444       -6.1079       -6.1079
  1.418       -6.1089       -6.1089
  1.418       -6.1089       -6.1089
  1.385       -6.1075       -6.1075
  1.352       -6.1033       -6.1033
  1.319       -6.0965       -6.0966
  1.286       -6.0874       -6.0875
  1.254       -6.0763       -6.0764
  1.221       -6.0637       -6.0637
  1.188       -6.0499       -6.0499
  1.155       -6.0355       -6.0355
  1.123       -6.0211       -6.0211
  1.090       -6.0071       -6.0071
  1.057       -6.0024       -6.0024
  1.024       -6.0040       -6.0040
  0.991       -6.0056       -6.0057
  0.959       -6.0073       -6.0073
  0.926       -6.0090       -6.0090
  0.893       -6.0017       -6.0017
  0.860       -5.9957       -5.9957
  0.828       -5.9897       -5.9897
  0.795       -5.9828       -5.9828
  0.795       -5.9828       -5.9828
  0.784       -5.9806       -5.9807
  0.773       -5.9786       -5.9786
  0.762       -5.9767       -5.9767
  0.751       -5.9748       -5.9748
  0.740       -5.9731       -5.9731
  0.729       -5.9715       -5.9715
  0.718       -5.9699       -5.9700
  0.707       -5.9685       -5.9686
  0.696       -5.9672       -5.9673
  0.686       -5.9661       -5.9661
  0.675       -5.9650       -5.9650
  0.664       -5.9641       -5.9641
  0.653       -5.9633       -5.9633
  0.642       -5.9626       -5.9626
  0.631       -5.9620       -5.9620
  0.620       -5.9616       -5.9616
  0.609       -5.9612       -5.9613
  0.598       -5.9610       -5.9611
  0.587       -5.9610       -5.9610
  0.587       -5.9610       -5.9610
  0.556       -5.9612       -5.9612
  0.525       -5.9617       -5.9618
  0.494       -5.9627       -5.9627
  0.464       -5.9640       -5.9640
  0.433       -5.9657       -5.9657
  0.402       -5.9697       -5.9698
  0.371       -5.9835       -5.9835
  0.340       -5.9981       -5.9981
  0.309       -6.0131       -6.0131
  0.278       -6.0282       -6.0282
  0.247       -6.0429       -6.0429
  0.216       -6.0568       -6.0568
  0.185       -6.0697       -6.0697
  0.155       -6.0811       -6.0811
  0.124       -6.0908       -6.0908
  0.093       -6.0985       -6.0986
  0.062       -6.1042       -6.1042
  0.031       -6.1077       -6.1077
  0.000       -6.1089       -6.1089
#Band-index   15
  0.000       -5.9926       -5.9926
  0.031       -5.9924       -5.9924
  0.062       -5.9917       -5.9918
  0.093       -5.9907       -5.9907
  0.124       -5.9892       -5.9892
  0.155       -5.9874       -5.9874
  0.185       -5.9852       -5.9853
  0.216       -5.9829       -5.9829
  0.247       -5.9803       -5.9803
  0.278       -5.9777       -5.9777
  0.309       -5.9750       -5.9750
  0.340       -5.9724       -5.9724
  0.371       -5.9699       -5.9699
  0.402       -5.9677       -5.9677
  0.433       -5.9657       -5.9657
  0.464       -5.9640       -5.9640
  0.494       -5.9627       -5.9627
  0.525       -5.9617       -5.9618
  0.556       -5.9612       -5.9612
  0.587       -5.9610       -5.9610
  0.587       -5.9610       -5.9610
  0.598       -5.9609       -5.9610
  0.609       -5.9608       -5.9608
  0.620       -5.9606       -5.9607
  0.631       -5.9607       -5.9607
  0.642       -5.9611       -5.9611
  0.653       -5.9617       -5.9617
  0.664       -5.9623       -5.9623
  0.675       -5.9630       -5.9631
  0.686       -5.9639       -5.9639
  0.696       -5.9648       -5.9648
  0.707       -5.9658       -5.9658
  0.718       -5.9669       -5.9669
  0.729       -5.9680       -5.9680
  0.740       -5.9693       -5.9693
  0.751       -5.9705       -5.9706
  0.762       -5.9719       -5.9719
  0.773       -5.9732       -5.9733
  0.784       -5.9746       -5.9746
  0.795       -5.9758       -5.9759
  0.795       -5.9758       -5.9759
  0.828       -5.9781       -5.9781
  0.860       -5.9760       -5.9760
  0.893       -5.9715       -5.9716
  0.926       -5.9670       -5.9670
  0.959       -5.9643       -5.9643
  0.991       -5.9723       -5.9723
  1.024       -5.9823       -5.9823
  1.057       -5.9940       -5.9940
  1.090       -6.0008       -6.0009
  1.123       -5.9994       -5.9994
  1.155       -5.9981       -5.9981
  1.188       -5.9968       -5.9968
  1.221       -5.9957       -5.9958
  1.254       -5.9948       -5.9948
  1.286       -5.9940       -5.9940
  1.319       -5.9934       -5.9934
  1.352       -5.9930       -5.9930
  1.385       -5.9927       -5.9927
  1.418       -5.9926       -5.9926
  1.418       -5.9926       -5.9926
  1.444       -5.9926       -5.9926
  1.471       -5.9926       -5.9926
  1.498       -5.9925       -5.9925
  1.525       -5.9924       -5.9925
  1.551       -5.9924       -5.9924
  1.578       -5.9925       -5.9925
  1.605       -5.9926       -5.9926
  1.632       -5.9929       -5.9929
  1.658       -5.9934       -5.9934
  1.685       -5.9942       -5.9942
  1.712       -5.9952       -5.9952
  1.739       -5.9965       -5.9966
  1.765       -5.9983       -5.9983
  1.792       -6.0003       -6.0003
  1.819       -6.0027       -6.0028
  1.846       -6.0054       -6.0055
  1.873       -6.0083       -6.0083
  1.899       -6.0107       -6.0107
  1.926       -6.0118       -6.0118
  1.926       -6.0118       -6.0118
  1.948       -6.0115       -6.0115
  1.970       -6.0106       -6.0106
  1.992       -6.0091       -6.0091
  2.013       -6.0071       -6.0071
  2.035       -6.0046       -6.0046
  2.057       -6.0018       -6.0018
  2.079       -5.9987       -5.9987
  2.101       -5.9955       -5.9955
  2.123       -5.9922       -5.9922
  2.145       -5.9891       -5.9891
  2.166       -5.9862       -5.9862
  2.188       -5.9837       -5.9838
  2.210       -5.9819       -5.9819
  2.232       -5.9808       -5.9808
  2.254       -5.9805       -5.9805
  2.276       -5.9809       -5.9809
  2.298       -5.9818       -5.9819
  2.319       -5.9830       -5.9830
  2.341       -5.9836       -5.9836
  2.341       -5.9836       -5.9836
  2.357       -5.9832       -5.9832
  2.372       -5.9820       -5.9820
  2.388       -5.9804       -5.9804
  2.403       -5.9785       -5.9786
  2.419       -5.9766       -5.9766
  2.434       -5.9747       -5.9747
  2.449       -5.9727       -5.9728
  2.465       -5.9709       -5.9709
  2.480       -5.9691       -5.9691
  2.496       -5.9675       -5.9675
  2.511       -5.9660       -5.9660
  2.527       -5.9646       -5.9646
  2.542       -5.9634       -5.9634
  2.558       -5.9623       -5.9623
  2.573       -5.9615       -5.9615
  2.588       -5.9608       -5.9608
  2.604       -5.9608       -5.9608
  2.619       -5.9609       -5.9609
  2.635       -5.9610       -5.9610
#Band-index   16
  2.635       -5.9599       -5.9599
  2.619       -5.9600       -5.9600
  2.604       -5.9603       -5.9603
  2.588       -5.9605       -5.9605
  2.573       -5.9601       -5.9602
  2.558       -5.9597       -5.9597
  2.542       -5.9591       -5.9591
  2.527       -5.9585       -5.9585
  2.511       -5.9578       -5.9578
  2.496       -5.9570       -5.9570
  2.480       -5.9561       -5.9561
  2.465       -5.9552       -5.9552
  2.449       -5.9542       -5.9543
  2.434       -5.9533       -5.9533
  2.419       -5.9523       -5.9523
  2.403       -5.9514       -5.9514
  2.388       -5.9506       -5.9506
  2.372       -5.9499       -5.9499
  2.357       -5.9494       -5.9494
  2.341       -5.9492       -5.9493
  2.341       -5.9492       -5.9493
  2.319       -5.9493       -5.9493
  2.298       -5.9494       -5.9495
  2.276       -5.9496       -5.9496
  2.254       -5.9496       -5.9496
  2.232       -5.9493       -5.9493
  2.210       -5.9488       -5.9488
  2.188       -5.9479       -5.9479
  2.166       -5.9469       -5.9469
  2.145       -5.9459       -5.9459
  2.123       -5.9463       -5.9463
  2.101       -5.9465       -5.9465
  2.079       -5.9466       -5.9466
  2.057       -5.9465       -5.9465
  2.035       -5.9464       -5.9464
  2.013       -5.9463       -5.9463
  1.992       -5.9461       -5.9462
  1.970       -5.9460       -5.9460
  1.948       -5.9460       -5.9460
  1.926       -5.9459       -5.9459
  1.926       -5.9459       -5.9459
  1.899       -5.9484       -5.9484
  1.873       -5.9541       -5.9541
  1.846       -5.9616       -5.9617
  1.819       -5.9707       -5.9707
  1.792       -5.9810       -5.9810
  1.765       -5.9923       -5.9923
  1.739       -5.9965       -5.9966
  1.712       -5.9952       -5.9952
  1.685       -5.9942       -5.9942
  1.658       -5.9934       -5.9934
  1.632       -5.9929       -5.9929
  1.605       -5.9926       -5.9926
  1.578       -5.9925       -5.9925
  1.551       -5.9924       -5.9924
  1.525       -5.9924       -5.9925
  1.498       -5.9925       -5.9925
  1.471       -5.9926       -5.9926
  1.444       -5.9926       -5.9926
  1.418       -5.9926       -5.9926
  1.418       -5.9926       -5.9926
  1.385       -5.9924       -5.9924
  1.352       -5.9916       -5.9916
  1.319       -5.9904       -5.9904
  1.286       -5.9886       -5.9887
  1.254       -5.9865       -5.9865
  1.221       -5.9839       -5.9839
  1.188       -5.9810       -5.9810
  1.155       -5.9778       -5.9778
  1.123       -5.9743       -5.9743
  1.090       -5.9706       -5.9706
  1.057       -5.9668       -5.9668
  1.024       -5.9629       -5.9629
  0.991       -5.9606       -5.9607
  0.959       -5.9633       -5.9633
  0.926       -5.9585       -5.9585
  0.893       -5.9549       -5.9549
  0.860       -5.9530       -5.9530
  0.828       -5.9524       -5.9525
  0.795       -5.9529       -5.9530
  0.795       -5.9529       -5.9530
  0.784       -5.9533       -5.9533
  0.773       -5.9537       -5.9537
  0.762       -5.9542       -5.9542
  0.751       -5.9547       -5.9547
  0.740       -5.9553       -5.9553
  0.729       -5.9559       -5.9559
  0.718       -5.9565       -5.9565
  0.707       -5.9571       -5.9571
  0.696       -5.9576       -5.9577
  0.686       -5.9582       -5.9582
  0.675       -5.9587       -5.9588
  0.664       -5.9592       -5.9592
  0.653       -5.9597       -5.9597
  0.642       -5.9601       -5.9601
  0.631       -5.9604       -5.9604
  0.620       -5.9603       -5.9604
  0.609       -5.9601       -5.9601
  0.598       -5.9599       -5.9600
  0.587       -5.9599       -5.9599
  0.587       -5.9599       -5.9599
  0.556       -5.9601       -5.9601
  0.525       -5.9608       -5.9608
  0.494       -5.9619       -5.9619
  0.464       -5.9634       -5.9634
  0.433       -5.9652       -5.9652
  0.402       -5.9677       -5.9677
  0.371       -5.9699       -5.9699
  0.340       -5.9724       -5.9724
  0.309       -5.9749       -5.9750
  0.278       -5.9776       -5.9776
  0.247       -5.9802       -5.9803
  0.216       -5.9828       -5.9828
  0.185       -5.9852       -5.9852
  0.155       -5.9873       -5.9873
  0.124       -5.9891       -5.9892
  0.093       -5.9906       -5.9906
  0.062       -5.9917       -5.9917
  0.031       -5.9924       -5.9924
  0.000       -5.9926       -5.9926
#Band-index   17
  0.000       -5.9926       -5.9926
  0.031       -5.9924       -5.9924
  0.062       -5.9917       -5.9917
  0.093       -5.9906       -5.9906
  0.124       -5.9891       -5.9891
  0.155       -5.9873       -5.9873
  0.185       -5.9852       -5.9852
  0.216       -5.9828       -5.9828
  0.247       -5.9802       -5.9802
  0.278       -5.9776       -5.9776
  0.309       -5.9749       -5.9750
  0.340       -5.9723       -5.9723
  0.371       -5.9697       -5.9697
  0.402       -5.9673       -5.9674
  0.433       -5.9573       -5.9573
  0.464       -5.9465       -5.9465
  0.494       -5.9377       -5.9377
  0.525       -5.9312       -5.9312
  0.556       -5.9272       -5.9273
  0.587       -5.9259       -5.9259
  0.587       -5.9259       -5.9259
  0.598       -5.9259       -5.9259
  0.609       -5.9260       -5.9260
  0.620       -5.9261       -5.9262
  0.631       -5.9263       -5.9263
  0.642       -5.9266       -5.9266
  0.653       -5.9269       -5.9269
  0.664       -5.9272       -5.9272
  0.675       -5.9276       -5.9276
  0.686       -5.9281       -5.9281
  0.696       -5.9286       -5.9286
  0.707       -5.9292       -5.9292
  0.718       -5.9298       -5.9298
  0.729       -5.9304       -5.9304
  0.740       -5.9311       -5.9312
  0.751       -5.9319       -5.9319
  0.762       -5.9327       -5.9327
  0.773       -5.9336       -5.9336
  0.784       -5.9345       -5.9345
  0.795       -5.9354       -5.9354
  0.795       -5.9354       -5.9354
  0.828       -5.9386       -5.9386
  0.860       -5.9422       -5.9422
  0.893       -5.9463       -5.9463
  0.926       -5.9507       -5.9507
  0.959       -5.9549       -5.9549
  0.991       -5.9589       -5.9589
  1.024       -5.9593       -5.9593
  1.057       -5.9594       -5.9594
  1.090       -5.9607       -5.9608
  1.123       -5.9633       -5.9633
  1.155       -5.9667       -5.9667
  1.188       -5.9708       -5.9708
  1.221       -5.9753       -5.9753
  1.254       -5.9798       -5.9798
  1.286       -5.9839       -5.9840
  1.319       -5.9875       -5.9876
  1.352       -5.9903       -5.9903
  1.385       -5.9920       -5.9920
  1.418       -5.9926       -5.9926
  1.418       -5.9926       -5.9926
  1.444       -5.9921       -5.9922
  1.471       -5.9907       -5.9908
  1.498       -5.9885       -5.9885
  1.525       -5.9854       -5.9854
  1.551       -5.9815       -5.9815
  1.578       -5.9771       -5.9771
  1.605       -5.9721       -5.9721
  1.632       -5.9669       -5.9669
  1.658       -5.9615       -5.9615
  1.685       -5.9561       -5.9561
  1.712       -5.9510       -5.9510
  1.739       -5.9463       -5.9463
  1.765       -5.9422       -5.9422
  1.792       -5.9390       -5.9390
  1.819       -5.9367       -5.9367
  1.846       -5.9356       -5.9356
  1.873       -5.9357       -5.9357
  1.899       -5.9367       -5.9368
  1.926       -5.9377       -5.9377
  1.926       -5.9377       -5.9377
  1.948       -5.9378       -5.9378
  1.970       -5.9380       -5.9381
  1.992       -5.9385       -5.9385
  2.013       -5.9391       -5.9391
  2.035       -5.9399       -5.9399
  2.057       -5.9409       -5.9409
  2.079       -5.9420       -5.9420
  2.101       -5.9431       -5.9432
  2.123       -5.9444       -5.9444
  2.145       -5.9457       -5.9457
  2.166       -5.9452       -5.9453
  2.188       -5.9444       -5.9444
  2.210       -5.9433       -5.9433
  2.232       -5.9420       -5.9420
  2.254       -5.9408       -5.9408
  2.276       -5.9396       -5.9396
  2.298       -5.9387       -5.9387
  2.319       -5.9381       -5.9381
  2.341       -5.9379       -5.9379
  2.341       -5.9379       -5.9379
  2.357       -5.9377       -5.9378
  2.372       -5.9373       -5.9373
  2.388       -5.9366       -5.9366
  2.403       -5.9357       -5.9358
  2.419       -5.9348       -5.9348
  2.434       -5.9338       -5.9338
  2.449       -5.9328       -5.9328
  2.465       -5.9319       -5.9319
  2.480       -5.9309       -5.9309
  2.496       -5.9300       -5.9301
  2.511       -5.9292       -5.9292
  2.527       -5.9285       -5.9285
  2.542       -5.9278       -5.9278
  2.558       -5.9272       -5.9273
  2.573       -5.9268       -5.9268
  2.588       -5.9264       -5.9264
  2.604       -5.9261       -5.9261
  2.619       -5.9259       -5.9260
  2.635       -5.9259       -5.9259
#Band-index   18
  2.635       -3.0701       -3.0701
  2.619       -3.0700       -3.0699
  2.604       -3.0695       -3.0695
  2.588       -3.0688       -3.0688
  2.573       -3.0678       -3.0678
  2.558       -3.0666       -3.0665
  2.542       -3.0651       -3.0651
  2.527       -3.0635       -3.0635
  2.511       -3.0617       -3.0617
  2.496       -3.0599       -3.0598
  2.480       -3.0580       -3.0579
  2.465       -3.0561       -3.0561
  2.449       -3.0542       -3.0542
  2.434       -3.0525       -3.0525
  2.419       -3.0510       -3.0510
  2.403       -3.0497       -3.0496
  2.388       -3.0486       -3.0486
  2.372       -3.0478       -3.0478
  2.357       -3.0473       -3.0473
  2.341       -3.0471       -3.0471
  2.341       -3.0471       -3.0471
  2.319       -3.0478       -3.0478
  2.298       -3.0498       -3.0497
  2.276       -3.0530       -3.0530
  2.254       -3.0574       -3.0573
  2.232       -3.0628       -3.0628
  2.210       -3.0691       -3.0691
  2.188       -3.0762       -3.0762
  2.166       -3.0838       -3.0837
  2.145       -3.0917       -3.0916
  2.123       -3.0997       -3.0997
  2.101       -3.1076       -3.1076
  2.079       -3.1152       -3.1151
  2.057       -3.1222       -3.1222
