#K-Path             Spin-Up       Spin-Down
#Band-index    1
  2.593      -12.9291      -12.9291
  2.609      -12.9315      -12.9315
  2.624      -12.9337      -12.9337
  2.640      -12.9357      -12.9357
  2.656      -12.9374      -12.9374
  2.672      -12.9387      -12.9387
  2.688      -12.9396      -12.9396
  2.704      -12.9399      -12.9399
#Band-index   12
  2.704      -12.9282      -12.9282
  2.688      -12.9282      -12.9282
  2.672      -12.9282      -12.9282
  2.656      -12.9283      -12.9283
  2.640      -12.9285      -12.9285
  2.624      -12.9287      -12.9287
  2.609      -12.9289      -12.9289
  2.593      -12.9291      -12.9291
  2.577      -12.9268      -12.9268
  2.561      -12.9245      -12.9245
  2.545      -12.9222      -12.9222
  2.529      -12.9201      -12.9201
  2.513      -12.9182      -12.9182
  2.498      -12.9165      -12.9165
  2.482      -12.9150      -12.9150
  2.466      -12.9137      -12.9137
  2.450      -12.9127      -12.9127
  2.434      -12.9120      -12.9120
  2.418      -12.9116      -12.9116
  2.402      -12.9114      -12.9114
  2.402      -12.9114      -12.9114
  2.380      -12.9109      -12.9109
  2.358      -12.9094      -12.9094
  2.335      -12.9074      -12.9074
  2.313      -12.9052      -12.9052
  2.290      -12.9029      -12.9029
  2.268      -12.9007      -12.9007
  2.245      -12.8985      -12.8985
  2.223      -12.8965      -12.8965
  2.201      -12.8946      -12.8946
  2.178      -12.8929      -12.8929
  2.156      -12.8913      -12.8913
  2.133      -12.8899      -12.8899
  2.111      -12.8887      -12.8887
  2.088      -12.8876      -12.8876
  2.066      -12.8868      -12.8868
  2.044      -12.8861      -12.8861
  2.021      -12.8856      -12.8856
  1.999      -12.8853      -12.8853
  1.976      -12.8852      -12.8852
  1.976      -12.8852      -12.8852
  1.949      -12.8854      -12.8854
  1.921      -12.8860      -12.8860
  1.894      -12.8870      -12.8870
  1.866      -12.8885      -12.8885
  1.839      -12.8902      -12.8902
  1.812      -12.8924      -12.8924
  1.784      -12.8948      -12.8948
  1.757      -12.8975      -12.8975
  1.729      -12.9005      -12.9005
  1.702      -12.9037      -12.9037
  1.674      -12.9070      -12.9070
  1.647      -12.9104      -12.9104
  1.619      -12.9137      -12.9137
  1.592      -12.9169      -12.9169
  1.564      -12.9198      -12.9198
  1.537      -12.9223      -12.9223
  1.509      -12.9242      -12.9242
  1.482      -12.9254      -12.9254
  1.455      -12.9258      -12.9258
  1.455      -12.9258      -12.9258
  1.421      -12.9248      -12.9248
  1.387      -12.9220      -12.9220
  1.354      -12.9179      -12.9179
  1.320      -12.9130      -12.9130
  1.286      -12.9078      -12.9078
  1.253      -12.9026      -12.9026
  1.219      -12.8978      -12.8978
  1.185      -12.8935      -12.8935
  1.152      -12.8900      -12.8900
  1.118      -12.8873      -12.8873
  1.085      -12.8856      -12.8856
  1.051      -12.8849      -12.8849
  1.017      -12.8853      -12.8853
  0.984      -12.8867      -12.8867
  0.950      -12.8892      -12.8892
  0.916      -12.8927      -12.8927
  0.883      -12.8970      -12.8970
  0.849      -12.9022      -12.9022
  0.816      -12.9080      -12.9080
  0.816      -12.9080      -12.9080
  0.804      -12.9101      -12.9101
  0.793      -12.9122      -12.9122
  0.782      -12.9143      -12.9143
  0.771      -12.9165      -12.9165
  0.759      -12.9187      -12.9187
  0.748      -12.9209      -12.9209
  0.737      -12.9230      -12.9230
  0.726      -12.9252      -12.9252
  0.715      -12.9273      -12.9273
  0.703      -12.9289      -12.9289
  0.692      -12.9288      -12.9288
  0.681      -12.9287      -12.9287
  0.670      -12.9285      -12.9285
  0.659      -12.9284      -12.9284
  0.647      -12.9283      -12.9283
  0.636      -12.9283      -12.9283
  0.625      -12.9282      -12.9282
  0.614      -12.9282      -12.9282
  0.603      -12.9282      -12.9282
  0.603      -12.9282      -12.9282
  0.571      -12.9279      -12.9279
  0.539      -12.9272      -12.9272
  0.507      -12.9260      -12.9260
  0.476      -12.9246      -12.9246
  0.444      -12.9229      -12.9229
  0.412      -12.9211      -12.9211
  0.381      -12.9195      -12.9195
  0.349      -12.9180      -12.9180
  0.317      -12.9168      -12.9168
  0.285      -12.9161      -12.9161
  0.254      -12.9160      -12.9160
  0.222      -12.9163      -12.9163
  0.190      -12.9173      -12.9173
  0.159      -12.9187      -12.9187
  0.127      -12.9204      -12.9204
  0.095      -12.9224      -12.9224
  0.063      -12.9241      -12.9241
  0.032      -12.9253      -12.9253
  0.000      -12.9258      -12.9258
#Band-index   13
  0.000       -6.0679       -6.0679
  0.032       -6.0670       -6.0670
  0.063       -6.0643       -6.0643
  0.095       -6.0600       -6.0600
  0.127       -6.0540       -6.0540
  0.159       -6.0465       -6.0465
  0.190       -6.0378       -6.0378
  0.222       -6.0280       -6.0280
  0.254       -6.0174       -6.0174
  0.285       -6.0063       -6.0063
  0.317       -5.9949       -5.9950
  0.349       -5.9836       -5.9836
  0.381       -5.9727       -5.9727
  0.412       -5.9624       -5.9624
  0.444       -5.9531       -5.9531
  0.476       -5.9450       -5.9450
  0.507       -5.9384       -5.9384
  0.539       -5.9335       -5.9335
  0.571       -5.9305       -5.9305
  0.603       -5.9295       -5.9295
  0.603       -5.9295       -5.9295
  0.614       -5.9295       -5.9295
  0.625       -5.9294       -5.9294
  0.636       -5.9294       -5.9294
  0.647       -5.9293       -5.9293
  0.659       -5.9291       -5.9292
  0.670       -5.9290       -5.9290
  0.681       -5.9288       -5.9288
  0.692       -5.9286       -5.9286
  0.703       -5.9284       -5.9284
  0.715       -5.9281       -5.9281
  0.726       -5.9279       -5.9279
  0.737       -5.9276       -5.9276
  0.748       -5.9272       -5.9273
  0.759       -5.9269       -5.9269
  0.771       -5.9265       -5.9265
  0.782       -5.9261       -5.9262
  0.793       -5.9257       -5.9258
  0.804       -5.9253       -5.9253
  0.816       -5.9249       -5.9249
  0.816       -5.9249       -5.9249
  0.849       -5.9235       -5.9235
  0.883       -5.9220       -5.9220
  0.916       -5.9204       -5.9204
  0.950       -5.9322       -5.9323
  0.984       -5.9452       -5.9452
  1.017       -5.9583       -5.9584
  1.051       -5.9715       -5.9715
  1.085       -5.9845       -5.9846
  1.118       -5.9972       -5.9972
  1.152       -6.0093       -6.0093
  1.185       -6.0206       -6.0206
  1.219       -6.0310       -6.0310
  1.253       -6.0404       -6.0404
  1.286       -6.0485       -6.0486
  1.320       -6.0554       -6.0554
  1.354       -6.0608       -6.0608
  1.387       -6.0647       -6.0647
  1.421       -6.0671       -6.0671
  1.455       -6.0679       -6.0679
  1.455       -6.0679       -6.0679
  1.482       -6.0673       -6.0673
  1.509       -6.0656       -6.0656
  1.537       -6.0628       -6.0628
  1.564       -6.0588       -6.0588
  1.592       -6.0539       -6.0539
  1.619       -6.0480       -6.0480
  1.647       -6.0413       -6.0413
  1.674       -6.0339       -6.0339
  1.702       -6.0259       -6.0259
  1.729       -6.0174       -6.0174
  1.757       -6.0085       -6.0085
  1.784       -5.9995       -5.9995
  1.812       -5.9904       -5.9904
  1.839       -5.9815       -5.9815
  1.866       -5.9729       -5.9729
  1.894       -5.9648       -5.9648
  1.921       -5.9576       -5.9576
  1.949       -5.9520       -5.9520
  1.976       -5.9497       -5.9497
  1.976       -5.9497       -5.9497
  1.999       -5.9495       -5.9495
  2.021       -5.9487       -5.9487
  2.044       -5.9475       -5.9475
  2.066       -5.9458       -5.9458
  2.088       -5.9437       -5.9437
  2.111       -5.9411       -5.9411
  2.133       -5.9381       -5.9381
  2.156       -5.9347       -5.9347
  2.178       -5.9310       -5.9310
  2.201       -5.9270       -5.9270
  2.223       -5.9227       -5.9227
  2.245       -5.9183       -5.9183
  2.268       -5.9138       -5.9138
  2.290       -5.9093       -5.9093
  2.313       -5.9048       -5.9049
  2.335       -5.9007       -5.9007
  2.358       -5.8970       -5.8971
  2.380       -5.8947       -5.8947
  2.402       -5.8934       -5.8934
  2.402       -5.8934       -5.8934
  2.418       -5.8964       -5.8965
  2.434       -5.8995       -5.8995
  2.450       -5.9024       -5.9025
  2.466       -5.9053       -5.9054
  2.482       -5.9081       -5.9082
  2.498       -5.9108       -5.9109
  2.513       -5.9134       -5.9134
  2.529       -5.9158       -5.9158
  2.545       -5.9181       -5.9181
  2.561       -5.9202       -5.9202
  2.577       -5.9221       -5.9221
  2.593       -5.9238       -5.9238
  2.609       -5.9253       -5.9253
  2.624       -5.9265       -5.9265
  2.640       -5.9276       -5.9276
  2.656       -5.9284       -5.9284
  2.672       -5.9290       -5.9290
  2.688       -5.9294       -5.9294
  2.704       -5.9295       -5.9295
#Band-index   14
  2.704       -5.9295       -5.9295
  2.688       -5.9293       -5.9294
  2.672       -5.9289       -5.9289
  2.656       -5.9281       -5.9282
  2.640       -5.9271       -5.9271
  2.624       -5.9258       -5.9258
  2.609       -5.9242       -5.9242
  2.593       -5.9223       -5.9223
  2.577       -5.9202       -5.9202
  2.561       -5.9178       -5.9178
  2.545       -5.9153       -5.9153
  2.529       -5.9125       -5.9125
  2.513       -5.9096       -5.9096
  2.498       -5.9065       -5.9065
  2.482       -5.9033       -5.9033
  2.466       -5.9001       -5.9001
  2.450       -5.8970       -5.8970
  2.434       -5.8941       -5.8941
  2.418       -5.8919       -5.8919
  2.402       -5.8934       -5.8934
  2.402       -5.8934       -5.8934
  2.380       -5.8944       -5.8944
  2.358       -5.8970       -5.8970
  2.335       -5.8997       -5.8997
  2.313       -5.9025       -5.9025
  2.290       -5.9054       -5.9054
  2.268       -5.9084       -5.9084
  2.245       -5.9114       -5.9114
  2.223       -5.9144       -5.9144
  2.201       -5.9175       -5.9175
  2.178       -5.9208       -5.9208
  2.156       -5.9244       -5.9244
  2.133       -5.9286       -5.9286
  2.111       -5.9332       -5.9332
  2.088       -5.9376       -5.9377
  2.066       -5.9417       -5.9417
  2.044       -5.9451       -5.9451
  2.021       -5.9476       -5.9476
  1.999       -5.9492       -5.9492
  1.976       -5.9497       -5.9497
  1.976       -5.9497       -5.9497
  1.949       -5.9520       -5.9520
  1.921       -5.9576       -5.9576
  1.894       -5.9648       -5.9648
  1.866       -5.9729       -5.9729
  1.839       -5.9815       -5.9815
  1.812       -5.9904       -5.9904
  1.784       -5.9995       -5.9995
  1.757       -6.0085       -6.0085
  1.729       -6.0174       -6.0174
  1.702       -6.0259       -6.0259
  1.674       -6.0339       -6.0339
  1.647       -6.0413       -6.0413
  1.619       -6.0480       -6.0480
  1.592       -6.0539       -6.0539
  1.564       -6.0588       -6.0588
  1.537       -6.0628       -6.0628
  1.509       -6.0656       -6.0656
  1.482       -6.0673       -6.0673
  1.455       -6.0679       -6.0679
  1.455       -6.0679       -6.0679
  1.421       -6.0669       -6.0669
  1.387       -6.0639       -6.0639
  1.354       -6.0589       -6.0589
  1.320       -6.0521       -6.0522
  1.286       -6.0437       -6.0437
  1.253       -6.0336       -6.0336
  1.219       -6.0223       -6.0223
  1.185       -6.0098       -6.0098
  1.152       -5.9965       -5.9965
  1.118       -5.9826       -5.9826
  1.085       -5.9683       -5.9683
  1.051       -5.9539       -5.9539
  1.017       -5.9396       -5.9396
  0.984       -5.9258       -5.9258
  0.950       -5.9188       -5.9188
  0.916       -5.9197       -5.9198
  0.883       -5.9079       -5.9079
  0.849       -5.8968       -5.8969
  0.816       -5.8944       -5.8944
  0.816       -5.8944       -5.8944
  0.804       -5.8971       -5.8971
  0.793       -5.8998       -5.8998
  0.782       -5.9026       -5.9026
  0.771       -5.9054       -5.9054
  0.759       -5.9081       -5.9082
  0.748       -5.9108       -5.9108
  0.737       -5.9133       -5.9133
  0.726       -5.9157       -5.9157
  0.715       -5.9180       -5.9180
  0.703       -5.9201       -5.9201
  0.692       -5.9220       -5.9220
  0.681       -5.9237       -5.9237
  0.670       -5.9252       -5.9252
  0.659       -5.9265       -5.9265
  0.647       -5.9276       -5.9276
  0.636       -5.9284       -5.9284
  0.625       -5.9290       -5.9290
  0.614       -5.9294       -5.9294
  0.603       -5.9295       -5.9295
  0.603       -5.9295       -5.9295
  0.571       -5.9305       -5.9305
  0.539       -5.9335       -5.9335
  0.507       -5.9384       -5.9384
  0.476       -5.9450       -5.9450
  0.444       -5.9531       -5.9531
  0.412       -5.9624       -5.9624
  0.381       -5.9727       -5.9727
  0.349       -5.9836       -5.9836
  0.317       -5.9949       -5.9950
  0.285       -6.0063       -6.0063
  0.254       -6.0174       -6.0174
  0.222       -6.0280       -6.0280
  0.190       -6.0378       -6.0378
  0.159       -6.0465       -6.0465
  0.127       -6.0540       -6.0540
  0.095       -6.0599       -6.0600
  0.063       -6.0643       -6.0643
  0.032       -6.0670       -6.0670
  0.000       -6.0679       -6.0679
#Band-index   15
  0.000       -6.0679       -6.0679
  0.032       -6.0663       -6.0663
  0.063       -6.0614       -6.0614
  0.095       -6.0534       -6.0534
  0.127       -6.0424       -6.0424
  0.159       -6.0287       -6.0287
  0.190       -6.0125       -6.0125
  0.222       -5.9942       -5.9943
  0.254       -5.9743       -5.9743
  0.285       -5.9532       -5.9532
  0.317       -5.9314       -5.9314
  0.349       -5.9095       -5.9095
  0.381       -5.8881       -5.8881
  0.412       -5.8679       -5.8679
  0.444       -5.8624       -5.8624
  0.476       -5.8598       -5.8598
  0.507       -5.8577       -5.8577
  0.539       -5.8562       -5.8562
  0.571       -5.8553       -5.8553
  0.603       -5.8550       -5.8550
  0.603       -5.8550       -5.8550
  0.614       -5.8551       -5.8551
  0.625       -5.8554       -5.8554
  0.636       -5.8558       -5.8558
  0.647       -5.8565       -5.8565
  0.659       -5.8573       -5.8573
  0.670       -5.8583       -5.8583
  0.681       -5.8595       -5.8595
  0.692       -5.8609       -5.8609
  0.703       -5.8624       -5.8624
  0.715       -5.8642       -5.8642
  0.726       -5.8660       -5.8661
  0.737       -5.8681       -5.8681
  0.748       -5.8703       -5.8703
  0.759       -5.8727       -5.8727
  0.771       -5.8752       -5.8752
  0.782       -5.8779       -5.8779
  0.793       -5.8807       -5.8807
  0.804       -5.8837       -5.8837
  0.816       -5.8868       -5.8868
  0.816       -5.8868       -5.8868
  0.849       -5.8886       -5.8886
  0.883       -5.8912       -5.8912
  0.916       -5.9007       -5.9007
  0.950       -5.9127       -5.9127
  0.984       -5.9171       -5.9171
  1.017       -5.9155       -5.9155
  1.051       -5.9139       -5.9139
  1.085       -5.9123       -5.9124
  1.118       -5.9179       -5.9179
  1.152       -5.9386       -5.9386
  1.185       -5.9600       -5.9600
  1.219       -5.9812       -5.9812
  1.253       -6.0016       -6.0016
  1.286       -6.0203       -6.0203
  1.320       -6.0366       -6.0366
  1.354       -6.0499       -6.0499
  1.387       -6.0598       -6.0598
  1.421       -6.0659       -6.0659
  1.455       -6.0679       -6.0679
  1.455       -6.0679       -6.0679
  1.482       -6.0665       -6.0665
  1.509       -6.0623       -6.0623
  1.537       -6.0553       -6.0553
  1.564       -6.0458       -6.0458
  1.592       -6.0340       -6.0340
  1.619       -6.0200       -6.0200
  1.647       -6.0042       -6.0042
  1.674       -5.9870       -5.9870
  1.702       -5.9687       -5.9687
  1.729       -5.9497       -5.9497
  1.757       -5.9305       -5.9305
  1.784       -5.9116       -5.9116
  1.812       -5.9086       -5.9086
  1.839       -5.9113       -5.9114
  1.866       -5.9146       -5.9146
  1.894       -5.9184       -5.9184
  1.921       -5.9224       -5.9225
  1.949       -5.9261       -5.9261
  1.976       -5.9277       -5.9277
  1.976       -5.9277       -5.9277
  1.999       -5.9275       -5.9275
  2.021       -5.9270       -5.9270
  2.044       -5.9261       -5.9261
  2.066       -5.9249       -5.9249
  2.088       -5.9232       -5.9232
  2.111       -5.9209       -5.9210
  2.133       -5.9180       -5.9180
  2.156       -5.9143       -5.9143
  2.178       -5.9097       -5.9097
  2.201       -5.9048       -5.9048
  2.223       -5.9001       -5.9001
  2.245       -5.8959       -5.8959
  2.268       -5.8925       -5.8925
  2.290       -5.8902       -5.8902
  2.313       -5.8889       -5.8889
  2.335       -5.8885       -5.8885
  2.358       -5.8890       -5.8890
  2.380       -5.8901       -5.8901
  2.402       -5.8910       -5.8910
  2.402       -5.8910       -5.8910
  2.418       -5.8903       -5.8903
  2.434       -5.8872       -5.8872
  2.450       -5.8842       -5.8842
  2.466       -5.8812       -5.8812
  2.482       -5.8782       -5.8783
  2.498       -5.8754       -5.8754
  2.513       -5.8727       -5.8727
  2.529       -5.8701       -5.8701
  2.545       -5.8676       -5.8676
  2.561       -5.8654       -5.8654
  2.577       -5.8633       -5.8633
  2.593       -5.8614       -5.8614
  2.609       -5.8597       -5.8598
  2.624       -5.8583       -5.8583
  2.640       -5.8571       -5.8571
  2.656       -5.8562       -5.8562
  2.672       -5.8555       -5.8555
  2.688       -5.8551       -5.8551
  2.704       -5.8550       -5.8550
#Band-index   16
  2.704       -5.8550       -5.8550
  2.688       -5.8549       -5.8549
  2.672       -5.8547       -5.8547
  2.656       -5.8543       -5.8543
  2.640       -5.8537       -5.8537
  2.624       -5.8530       -5.8530
  2.609       -5.8522       -5.8522
  2.593       -5.8512       -5.8512
  2.577       -5.8501       -5.8501
  2.561       -5.8488       -5.8488
  2.545       -5.8505       -5.8505
  2.529       -5.8534       -5.8534
  2.513       -5.8565       -5.8565
  2.498       -5.8597       -5.8597
  2.482       -5.8630       -5.8630
  2.466       -5.8663       -5.8663
  2.450       -5.8695       -5.8695
  2.434       -5.8724       -5.8724
  2.418       -5.8747       -5.8747
  2.402       -5.8756       -5.8756
  2.402       -5.8756       -5.8756
  2.380       -5.8751       -5.8752
  2.358       -5.8742       -5.8742
  2.335       -5.8736       -5.8736
  2.313       -5.8738       -5.8738
  2.290       -5.8753       -5.8753
  2.268       -5.8780       -5.8780
  2.245       -5.8817       -5.8817
  2.223       -5.8862       -5.8862
  2.201       -5.8913       -5.8913
  2.178       -5.8966       -5.8966
  2.156       -5.9020       -5.9020
  2.133       -5.9072       -5.9072
  2.111       -5.9122       -5.9122
  2.088       -5.9166       -5.9166
  2.066       -5.9204       -5.9204
  2.044       -5.9235       -5.9236
  2.021       -5.9258       -5.9258
  1.999       -5.9272       -5.9272
  1.976       -5.9277       -5.9277
  1.976       -5.9277       -5.9277
  1.949       -5.9261       -5.9261
  1.921       -5.9224       -5.9225
  1.894       -5.9184       -5.9184
  1.866       -5.9146       -5.9146
  1.839       -5.9113       -5.9114
  1.812       -5.9086       -5.9086
  1.784       -5.9064       -5.9064
  1.757       -5.9048       -5.9048
  1.729       -5.9036       -5.9036
  1.702       -5.9029       -5.9029
  1.674       -5.9025       -5.9025
  1.647       -5.9024       -5.9024
  1.619       -5.9024       -5.9024
  1.592       -5.9026       -5.9026
  1.564       -5.9029       -5.9029
  1.537       -5.9031       -5.9031
  1.509       -5.9033       -5.9034
  1.482       -5.9035       -5.9035
  1.455       -5.9035       -5.9035
  1.455       -5.9035       -5.9035
  1.421       -5.9036       -5.9036
  1.387       -5.9038       -5.9039
  1.354       -5.9042       -5.9042
  1.320       -5.9048       -5.9048
  1.286       -5.9054       -5.9054
  1.253       -5.9063       -5.9063
  1.219       -5.9072       -5.9072
  1.185       -5.9083       -5.9083
  1.152       -5.9096       -5.9096
  1.118       -5.9109       -5.9109
  1.085       -5.8986       -5.8986
  1.051       -5.8813       -5.8813
  1.017       -5.8665       -5.8666
  0.984       -5.8548       -5.8548
  0.950       -5.8548       -5.8548
  0.916       -5.8611       -5.8612
  0.883       -5.8673       -5.8673
  0.849       -5.8684       -5.8684
  0.816       -5.8626       -5.8626
  0.816       -5.8626       -5.8626
  0.804       -5.8601       -5.8602
  0.793       -5.8577       -5.8577
  0.782       -5.8553       -5.8554
  0.771       -5.8531       -5.8531
  0.759       -5.8509       -5.8509
  0.748       -5.8488       -5.8488
  0.737       -5.8471       -5.8471
  0.726       -5.8481       -5.8481
  0.715       -5.8492       -5.8492
  0.703       -5.8502       -5.8502
  0.692       -5.8511       -5.8511
  0.681       -5.8520       -5.8520
  0.670       -5.8527       -5.8527
  0.659       -5.8534       -5.8534
  0.647       -5.8540       -5.8540
  0.636       -5.8544       -5.8544
  0.625       -5.8547       -5.8547
  0.614       -5.8549       -5.8549
  0.603       -5.8550       -5.8550
  0.603       -5.8550       -5.8550
  0.571       -5.8553       -5.8553
  0.539       -5.8562       -5.8562
  0.507       -5.8577       -5.8577
  0.476       -5.8598       -5.8598
  0.444       -5.8624       -5.8624
  0.412       -5.8655       -5.8655
  0.381       -5.8690       -5.8690
  0.349       -5.8728       -5.8728
  0.317       -5.8768       -5.8768
  0.285       -5.8808       -5.8808
  0.254       -5.8848       -5.8849
  0.222       -5.8887       -5.8887
  0.190       -5.8923       -5.8923
  0.159       -5.8955       -5.8955
  0.127       -5.8983       -5.8983
  0.095       -5.9006       -5.9006
  0.063       -5.9022       -5.9022
  0.032       -5.9032       -5.9032
  0.000       -5.9035       -5.9035
#Band-index   17
  0.000       -5.9035       -5.9035
  0.032       -5.9032       -5.9032
  0.063       -5.9022       -5.9022
  0.095       -5.9005       -5.9006
  0.127       -5.8983       -5.8983
  0.159       -5.8955       -5.8955
  0.190       -5.8923       -5.8923
  0.222       -5.8887       -5.8887
  0.254       -5.8848       -5.8848
  0.285       -5.8808       -5.8808
  0.317       -5.8768       -5.8768
  0.349       -5.8728       -5.8728
  0.381       -5.8690       -5.8690
  0.412       -5.8655       -5.8655
  0.444       -5.8495       -5.8495
  0.476       -5.8427       -5.8427
  0.507       -5.8396       -5.8396
  0.539       -5.8373       -5.8373
  0.571       -5.8359       -5.8359
  0.603       -5.8354       -5.8354
  0.603       -5.8354       -5.8354
  0.614       -5.8355       -5.8355
  0.625       -5.8357       -5.8357
  0.636       -5.8361       -5.8361
  0.647       -5.8367       -5.8367
  0.659       -5.8374       -5.8374
  0.670       -5.8383       -5.8383
  0.681       -5.8393       -5.8393
  0.692       -5.8405       -5.8406
  0.703       -5.8419       -5.8419
  0.715       -5.8434       -5.8434
  0.726       -5.8451       -5.8451
  0.737       -5.8469       -5.8469
  0.748       -5.8460       -5.8460
  0.759       -5.8449       -5.8449
  0.771       -5.8439       -5.8439
  0.782       -5.8429       -5.8429
  0.793       -5.8420       -5.8420
  0.804       -5.8411       -5.8411
  0.816       -5.8404       -5.8404
  0.816       -5.8404       -5.8404
  0.849       -5.8391       -5.8391
  0.883       -5.8395       -5.8395
  0.916       -5.8418       -5.8418
  0.950       -5.8466       -5.8466
  0.984       -5.8497       -5.8497
  1.017       -5.8524       -5.8524
  1.051       -5.8584       -5.8584
  1.085       -5.8644       -5.8644
  1.118       -5.8702       -5.8702
  1.152       -5.8758       -5.8758
  1.185       -5.8811       -5.8811
  1.219       -5.8860       -5.8860
  1.253       -5.8905       -5.8905
  1.286       -5.8943       -5.8943
  1.320       -5.8976       -5.8976
  1.354       -5.9001       -5.9002
  1.387       -5.9020       -5.9020
  1.421       -5.9032       -5.9032
  1.455       -5.9035       -5.9035
  1.455       -5.9035       -5.9035
  1.482       -5.9035       -5.9035
  1.509       -5.9033       -5.9034
  1.537       -5.9031       -5.9031
  1.564       -5.9029       -5.9029
  1.592       -5.9026       -5.9026
  1.619       -5.9024       -5.9024
  1.647       -5.9024       -5.9024
  1.674       -5.9025       -5.9025
  1.702       -5.9029       -5.9029
  1.729       -5.9036       -5.9036
  1.757       -5.9048       -5.9048
  1.784       -5.9064       -5.9064
  1.812       -5.8933       -5.8933
  1.839       -5.8762       -5.8762
  1.866       -5.8605       -5.8605
  1.894       -5.8468       -5.8468
  1.921       -5.8352       -5.8352
  1.949       -5.8264       -5.8265
  1.976       -5.8224       -5.8224
  1.976       -5.8224       -5.8224
  1.999       -5.8225       -5.8225
  2.021       -5.8227       -5.8228
  2.044       -5.8231       -5.8232
  2.066       -5.8237       -5.8237
  2.088       -5.8243       -5.8244
  2.111       -5.8251       -5.8251
  2.133       -5.8258       -5.8259
  2.156       -5.8266       -5.8266
  2.178       -5.8272       -5.8272
  2.201       -5.8277       -5.8277
  2.223       -5.8289       -5.8290
  2.245       -5.8312       -5.8312
  2.268       -5.8332       -5.8332
  2.290       -5.8348       -5.8348
  2.313       -5.8359       -5.8359
  2.335       -5.8364       -5.8364
  2.358       -5.8366       -5.8366
  2.380       -5.8365       -5.8365
  2.402       -5.8365       -5.8365
  2.402       -5.8365       -5.8365
  2.418       -5.8367       -5.8368
  2.434       -5.8375       -5.8375
  2.450       -5.8387       -5.8387
  2.466       -5.8401       -5.8401
  2.482       -5.8415       -5.8416
  2.498       -5.8431       -5.8431
  2.513       -5.8446       -5.8446
  2.529       -5.8461       -5.8461
  2.545       -5.8475       -5.8475
  2.561       -5.8478       -5.8478
  2.577       -5.8453       -5.8453
  2.593       -5.8431       -5.8431
  2.609       -5.8411       -5.8411
  2.624       -5.8394       -5.8394
  2.640       -5.8380       -5.8380
  2.656       -5.8368       -5.8368
  2.672       -5.8360       -5.8360
  2.688       -5.8355       -5.8356
  2.704       -5.8354       -5.8354
#Band-index   18
  2.704       -5.8026       -5.8026
  2.688       -5.8027       -5.8027
  2.672       -5.8029       -5.8029
  2.656       -5.8033       -5.8033
  2.640       -5.8039       -5.8039
  2.624       -5.8047       -5.8047
  2.609       -5.8055       -5.8056
  2.593       -5.8066       -5.8066
  2.577       -5.8077       -5.8077
  2.561       -5.8090       -5.8090
  2.545       -5.8104       -5.8104
  2.529       -5.8119       -5.8119
  2.513       -5.8134       -5.8134
  2.498       -5.8150       -5.8150
  2.482       -5.8165       -5.8166
  2.466       -5.8181       -5.8181
  2.450       -5.8195       -5.8195
  2.434       -5.8206       -5.8207
  2.418       -5.8214       -5.8215
  2.402       -5.8217       -5.8217
  2.402       -5.8217       -5.8217
  2.380       -5.8220       -5.8220
  2.358       -5.8227       -5.8227
  2.335       -5.8238       -5.8238
  2.313       -5.8250       -5.8250
  2.290       -5.8261       -5.8261
  2.268       -5.8271       -5.8271
  2.245       -5.8276       -5.8276
  2.223       -5.8278       -5.8278
  2.201       -5.8266       -5.8266
  2.178       -5.8243       -5.8243
  2.156       -5.8220       -5.8220
  2.133       -5.8200       -5.8200
  2.111       -5.8181       -5.8181
  2.088       -5.8165       -5.8165
  2.066       -5.8152       -5.8152
  2.044       -5.8141       -5.8142
  2.021       -5.8134       -5.8134
  1.999       -5.8129       -5.8129
  1.976       -5.8128       -5.8128
  1.976       -5.8128       -5.8128
  1.949       -5.8112       -5.8112
  1.921       -5.8097       -5.8097
  1.894       -5.8099       -5.8100
  1.866       -5.8122       -5.8122
  1.839       -5.8162       -5.8162
  1.812       -5.8218       -5.8218
  1.784       -5.8287       -5.8287
  1.757       -5.8365       -5.8365
  1.729       -5.8449       -5.8449
  1.702       -5.8537       -5.8537
  1.674       -5.8624       -5.8624
  1.647       -5.8709       -5.8709
  1.619       -5.8788       -5.8788
  1.592       -5.8859       -5.8859
  1.564       -5.8920       -5.8920
  1.537       -5.8970       -5.8970
  1.509       -5.9006       -5.9006
  1.482       -5.9028       -5.9028
  1.455       -5.9035       -5.9035
  1.455       -5.9035       -5.9035
  1.421       -5.9026       -5.9026
  1.387       -5.8997       -5.8998
  1.354       -5.8952       -5.8952
  1.320       -5.8893       -5.8893
  1.286       -5.8824       -5.8824
  1.253       -5.8749       -5.8749
  1.219       -5.8673       -5.8673
  1.185       -5.8602       -5.8602
  1.152       -5.8540       -5.8540
  1.118       -5.8492       -5.8492
  1.085       -5.8463       -5.8463
  1.051       -5.8453       -5.8453
  1.017       -5.8465       -5.8465
  0.984       -5.8464       -5.8464
  0.950       -5.8399       -5.8399
  0.916       -5.8333       -5.8333
  0.883       -5.8272       -5.8272
  0.849       -5.8219       -5.8219
  0.816       -5.8172       -5.8172
  0.816       -5.8172       -5.8172
  0.804       -5.8157       -5.8157
  0.793       -5.8143       -5.8144
  0.782       -5.8130       -5.8131
  0.771       -5.8118       -5.8118
  0.759       -5.8107       -5.8107
  0.748       -5.8096       -5.8096
  0.737       -5.8086       -5.8086
  0.726       -5.8076       -5.8076
  0.715       -5.8068       -5.8068
